accuracy	0.756667	0.750000	0.720000	0.746667	0.723333	0.756667	0.710000	0.773333	0.733333	0.763333	0.750000	0.710000	0.720000	0.746667	0.730000	0.750000	0.760000	0.723333	0.730000	0.740000	0.683333	0.766667	0.786667	0.743333	0.706667	0.756667	0.760000	0.743333	0.720000	0.743333	0.713333	0.753333	0.766667	0.733333	0.733333	0.773333	0.753333	0.753333	0.716667	0.766667	0.770000	0.763333	0.766667	0.730000	0.750000	0.726667	0.736667	0.743333	0.760000	0.726667	0.742800	0.020916
recall1	0.878505	0.929907	0.935323	0.893023	0.916256	0.899083	0.949239	0.967742	0.895238	0.917431	0.940887	0.900990	0.940594	0.891403	0.892157	0.932692	0.942308	0.899038	0.882353	0.879070	0.890625	0.938967	0.913242	0.902913	0.894231	0.929577	0.900452	0.928230	0.948980	0.881188	0.910891	0.936585	0.944444	0.892683	0.892157	0.912442	0.920188	0.916667	0.943878	0.956522	0.912844	0.910798	0.961722	0.900000	0.938967	0.941748	0.901869	0.926108	0.929907	0.869565	0.916633	0.024127
recall0	0.453488	0.302326	0.282828	0.376471	0.319588	0.378049	0.252427	0.265060	0.355556	0.353659	0.350515	0.316327	0.265306	0.341772	0.385417	0.336957	0.347826	0.326087	0.406250	0.388235	0.314815	0.344828	0.444444	0.393617	0.282609	0.333333	0.367089	0.318681	0.288462	0.459184	0.306122	0.357895	0.309524	0.389474	0.395833	0.409639	0.344828	0.333333	0.288462	0.344086	0.390244	0.402299	0.318681	0.333333	0.287356	0.255319	0.325581	0.360825	0.337209	0.408602	0.344997	0.049418
recall_macro	0.665997	0.616116	0.609076	0.634747	0.617922	0.638566	0.600833	0.616401	0.625397	0.635545	0.645701	0.608658	0.602950	0.616587	0.638787	0.634824	0.645067	0.612563	0.644301	0.633653	0.602720	0.641897	0.678843	0.648265	0.588420	0.631455	0.633771	0.623455	0.618721	0.670186	0.608507	0.647240	0.626984	0.641078	0.643995	0.661040	0.632508	0.625000	0.616170	0.650304	0.651544	0.656548	0.640202	0.616667	0.613162	0.598533	0.613725	0.643467	0.633558	0.639084	0.630815	0.019376
precision1	0.800000	0.768340	0.725869	0.783673	0.738095	0.793522	0.708333	0.774908	0.764228	0.790514	0.751969	0.730924	0.725191	0.791165	0.755187	0.760784	0.765625	0.751004	0.759494	0.784232	0.697959	0.778210	0.816327	0.765432	0.738095	0.773438	0.799197	0.757812	0.715385	0.770563	0.730159	0.758893	0.778626	0.759336	0.758333	0.801619	0.774704	0.779528	0.714286	0.764479	0.799197	0.788618	0.764259	0.759036	0.763359	0.734848	0.768924	0.752000	0.777344	0.765957	0.762580	0.025764
precision0	0.600000	0.634146	0.682927	0.581818	0.645833	0.584906	0.722222	0.758621	0.592593	0.617021	0.739130	0.607843	0.684211	0.529412	0.627119	0.688889	0.727273	0.588235	0.619048	0.559322	0.618182	0.697674	0.654545	0.649123	0.541667	0.659091	0.568627	0.659091	0.750000	0.652174	0.625000	0.723404	0.684211	0.627119	0.633333	0.641509	0.638298	0.608696	0.731707	0.780488	0.627451	0.648148	0.783784	0.588235	0.657895	0.666667	0.571429	0.700000	0.659091	0.584615	0.648436	0.060247
precision_macro	0.700000	0.701243	0.704398	0.682746	0.691964	0.689214	0.715278	0.766764	0.678410	0.703768	0.745549	0.669383	0.704701	0.660288	0.691153	0.724837	0.746449	0.669620	0.689271	0.671777	0.658071	0.737942	0.735436	0.707277	0.639881	0.716264	0.683912	0.708452	0.732692	0.711368	0.677579	0.741149	0.731418	0.693227	0.695833	0.721564	0.706501	0.694112	0.722997	0.772483	0.713324	0.718383	0.774021	0.673636	0.710627	0.700758	0.670176	0.726000	0.718217	0.675286	0.705508	0.029068
f1score1	0.837416	0.841438	0.817391	0.834783	0.817582	0.843011	0.811280	0.860656	0.824561	0.849257	0.835886	0.807095	0.818966	0.838298	0.817978	0.838013	0.844828	0.818381	0.816327	0.828947	0.782609	0.851064	0.862069	0.828508	0.808696	0.844350	0.846809	0.834409	0.815789	0.822171	0.810573	0.838428	0.853556	0.820628	0.819820	0.853448	0.841202	0.842553	0.813187	0.849785	0.852248	0.845316	0.851695	0.823529	0.842105	0.825532	0.830108	0.830022	0.846809	0.814480	0.832072	0.016278
f1score0	0.516556	0.409449	0.400000	0.457143	0.427586	0.459259	0.374101	0.392857	0.444444	0.449612	0.475524	0.416107	0.382353	0.415385	0.477419	0.452555	0.470588	0.419580	0.490566	0.458333	0.417178	0.461538	0.529412	0.490066	0.371429	0.442748	0.446154	0.429630	0.416667	0.538922	0.410959	0.478873	0.426230	0.480519	0.487179	0.500000	0.447761	0.430769	0.413793	0.477612	0.481203	0.496454	0.453125	0.425532	0.400000	0.369231	0.414815	0.476190	0.446154	0.481013	0.446612	0.039935
f1score_macro	0.676986	0.625443	0.608696	0.645963	0.622584	0.651135	0.592690	0.626756	0.634503	0.649435	0.655705	0.611601	0.600659	0.626841	0.647698	0.645284	0.657708	0.618981	0.653446	0.643640	0.599893	0.656301	0.695740	0.659287	0.590062	0.643549	0.646481	0.632019	0.616228	0.680547	0.610766	0.658651	0.639893	0.650574	0.653500	0.676724	0.644481	0.636661	0.613490	0.663699	0.666726	0.670885	0.652410	0.624531	0.621053	0.597381	0.622461	0.653106	0.646481	0.647746	0.639342	0.023865
roc_auc	0.665997	0.616116	0.609076	0.634747	0.617922	0.638566	0.600833	0.616401	0.625397	0.635545	0.645701	0.608658	0.602950	0.616587	0.638787	0.634824	0.645067	0.612563	0.644301	0.633653	0.602720	0.641897	0.678843	0.648265	0.588420	0.631455	0.633771	0.623455	0.618721	0.670186	0.608507	0.647240	0.626984	0.641078	0.643995	0.661040	0.632508	0.625000	0.616170	0.650304	0.651544	0.656548	0.640202	0.616667	0.613162	0.598533	0.613725	0.643467	0.633558	0.639084	0.630815	0.019376
mcc	0.364414	0.305729	0.298629	0.313844	0.300911	0.323843	0.294666	0.352430	0.299146	0.332383	0.378295	0.271329	0.290337	0.273405	0.325757	0.348215	0.378162	0.276354	0.330527	0.303041	0.254849	0.367496	0.410396	0.350611	0.222425	0.337219	0.313701	0.320840	0.332418	0.379325	0.277623	0.376865	0.342849	0.330213	0.335851	0.377787	0.330835	0.311538	0.321903	0.404748	0.359599	0.369797	0.392012	0.284658	0.308771	0.281292	0.278233	0.360130	0.341436	0.312279	0.326982	0.039993
spd	0.006868	0.016509	0.050535	0.013736	0.022548	0.021586	0.009066	0.012859	0.010597	0.112920	0.076180	0.030000	0.054212	0.053476	0.056739	0.080873	0.038905	0.103002	0.005017	0.001463	0.070000	0.006218	0.081845	0.075294	0.039398	0.079024	0.041054	0.014093	0.118595	0.048425	0.017454	0.048831	0.005435	0.007953	0.000000	0.004748	0.050713	0.001672	0.059595	0.064346	0.041860	0.030000	0.029803	0.045849	0.068618	0.115270	0.031841	0.035568	0.081904	0.027424	0.042398	0.032101
di_old	0.991259	1.019231	1.059569	0.983278	0.973388	0.973995	0.989729	0.985822	1.012981	0.871769	0.912872	0.964286	0.939245	0.936886	1.072246	1.098100	0.954997	0.880403	1.006363	1.001822	0.916667	0.992757	0.903053	1.095745	0.953713	0.909869	0.951308	0.983571	0.868094	0.938287	0.979355	0.943075	0.993789	0.990131	1.000000	1.005778	0.940978	1.001976	1.070555	0.927169	0.950276	0.963855	1.034338	0.945651	0.923023	0.874596	0.962354	1.043204	0.906647	0.965350	0.971268	0.054608
di	0.008741	0.018868	0.056220	0.016722	0.026612	0.026005	0.010271	0.014178	0.012814	0.128231	0.087128	0.035714	0.060755	0.063114	0.067378	0.089336	0.045003	0.119597	0.006322	0.001819	0.083333	0.007243	0.096947	0.087379	0.046287	0.090131	0.048692	0.016429	0.131906	0.061713	0.020645	0.056925	0.006211	0.009869	0.000000	0.005745	0.059022	0.001972	0.065905	0.072831	0.049724	0.036145	0.033198	0.054349	0.076977	0.125404	0.037646	0.041414	0.093353	0.034650	0.048938	0.036197
