accuracy	0.863340	0.859549	0.858286	0.856391	0.859128	0.858918	0.866919	0.854917	0.858918	0.857444	0.859339	0.858497	0.857865	0.855338	0.867130	0.859971	0.854706	0.864603	0.860392	0.856180	0.853443	0.853232	0.862287	0.855127	0.849653	0.856391	0.861023	0.861866	0.857023	0.859971	0.859971	0.859549	0.866288	0.866709	0.856601	0.849442	0.856601	0.858286	0.856180	0.856812	0.850916	0.862919	0.855127	0.854496	0.861866	0.865656	0.854706	0.863761	0.858075	0.858075	0.858598	0.004206
recall1	0.321159	0.314181	0.319753	0.305656	0.311640	0.305868	0.345616	0.306373	0.320755	0.318859	0.310388	0.313939	0.323601	0.294686	0.335038	0.294919	0.318772	0.317722	0.311705	0.331311	0.279393	0.321687	0.340050	0.323460	0.293556	0.325721	0.314070	0.335427	0.311881	0.312189	0.319563	0.303483	0.331194	0.345616	0.321046	0.299883	0.304668	0.315855	0.319861	0.308642	0.309662	0.311938	0.311736	0.316425	0.319481	0.321569	0.299270	0.318069	0.332533	0.320685	0.316211	0.012934
recall0	0.972187	0.973035	0.969028	0.973201	0.969873	0.971125	0.970469	0.968726	0.975904	0.967537	0.970380	0.972987	0.969697	0.973731	0.972019	0.975647	0.971040	0.973731	0.969215	0.966369	0.968166	0.965808	0.967130	0.970038	0.968806	0.969109	0.971161	0.967873	0.968790	0.971610	0.973255	0.972877	0.971285	0.970217	0.971853	0.970452	0.970775	0.968338	0.975792	0.969535	0.970437	0.971033	0.968201	0.968120	0.966826	0.970131	0.970970	0.975641	0.969867	0.969736	0.970595	0.002421
recall_macro	0.646673	0.643608	0.644390	0.639428	0.640756	0.638496	0.658043	0.637549	0.648329	0.643198	0.640384	0.643463	0.646649	0.634209	0.653529	0.635283	0.644906	0.645726	0.640460	0.648840	0.623779	0.643747	0.653590	0.646749	0.631181	0.647415	0.642616	0.651650	0.640335	0.641899	0.646409	0.638180	0.651239	0.657917	0.646449	0.635168	0.637722	0.642097	0.647827	0.639089	0.640050	0.641486	0.639969	0.642273	0.643153	0.645850	0.635120	0.646855	0.651200	0.645210	0.643403	0.006375
precision1	0.698630	0.707989	0.679790	0.707521	0.676630	0.682451	0.699229	0.670241	0.743169	0.667532	0.679452	0.709589	0.690909	0.703170	0.702413	0.712575	0.704961	0.707042	0.667575	0.674074	0.636888	0.665835	0.675000	0.700000	0.668478	0.691327	0.686813	0.677665	0.672000	0.691460	0.714674	0.695157	0.693548	0.697436	0.710526	0.690860	0.683196	0.669312	0.746631	0.675676	0.698163	0.678771	0.671053	0.677003	0.650794	0.673973	0.683333	0.728045	0.701266	0.687664	0.689550	0.020630
precision0	0.877053	0.872093	0.873855	0.868565	0.874458	0.873349	0.881881	0.870658	0.868583	0.874198	0.874316	0.870894	0.872594	0.867333	0.881170	0.871121	0.867842	0.877333	0.876540	0.873158	0.870513	0.870515	0.879513	0.869007	0.864871	0.871242	0.875485	0.878530	0.872885	0.873917	0.872175	0.872669	0.880969	0.881854	0.869306	0.862920	0.870953	0.874628	0.865464	0.872117	0.864240	0.877932	0.871138	0.870243	0.880119	0.881615	0.868763	0.874659	0.872301	0.872940	0.873010	0.004626
precision_macro	0.787842	0.790041	0.776823	0.788043	0.775544	0.777900	0.790555	0.770450	0.805876	0.770865	0.776884	0.790242	0.781752	0.785252	0.791791	0.791848	0.786402	0.792187	0.772058	0.773616	0.753701	0.768175	0.777256	0.784503	0.766675	0.781284	0.781149	0.778098	0.772443	0.782689	0.793425	0.783913	0.787259	0.789645	0.789916	0.776890	0.777074	0.771970	0.806047	0.773896	0.781201	0.778352	0.771095	0.773623	0.765456	0.777794	0.776048	0.801352	0.786784	0.780302	0.781280	0.010057
f1score1	0.440035	0.435224	0.434929	0.426891	0.426735	0.422414	0.462585	0.420521	0.448105	0.431570	0.426117	0.435294	0.440762	0.415319	0.453680	0.417178	0.439024	0.438428	0.424978	0.444264	0.388401	0.433794	0.452261	0.442464	0.407960	0.442810	0.431034	0.448739	0.426036	0.430163	0.441646	0.422511	0.448306	0.462192	0.442260	0.418226	0.421410	0.429177	0.447858	0.423729	0.429032	0.427441	0.425710	0.431276	0.428571	0.435398	0.416244	0.442722	0.451140	0.437396	0.433399	0.013583
f1score0	0.922173	0.919803	0.918984	0.917910	0.919698	0.919645	0.924057	0.917078	0.919121	0.918502	0.919846	0.919114	0.918586	0.917458	0.924368	0.920426	0.916546	0.923022	0.920551	0.917402	0.916746	0.915689	0.921243	0.916747	0.913893	0.917573	0.920844	0.921040	0.918340	0.920178	0.919947	0.920053	0.923925	0.923927	0.917724	0.913532	0.918159	0.919101	0.917322	0.918250	0.914265	0.922139	0.917108	0.916576	0.921437	0.923757	0.917027	0.922394	0.918501	0.918795	0.919210	0.002597
f1score_macro	0.681104	0.677514	0.676956	0.672401	0.673216	0.671029	0.693321	0.668800	0.683613	0.675036	0.672982	0.677204	0.679674	0.666388	0.689024	0.668802	0.677785	0.680725	0.672765	0.680833	0.652574	0.674741	0.686752	0.679605	0.660927	0.680192	0.675939	0.684890	0.672188	0.675170	0.680796	0.671282	0.686115	0.693060	0.679992	0.665879	0.669785	0.674139	0.682590	0.670989	0.671649	0.674790	0.671409	0.673926	0.675004	0.679578	0.666636	0.682558	0.684820	0.678095	0.676305	0.007531
