accuracy	0.863550	0.864182	0.860181	0.856812	0.858286	0.861234	0.865656	0.855338	0.861445	0.859128	0.863971	0.862076	0.859760	0.857865	0.867762	0.862287	0.857444	0.866288	0.863971	0.858497	0.855127	0.856601	0.864393	0.855970	0.851548	0.859128	0.860602	0.865445	0.859760	0.862497	0.861234	0.862708	0.873658	0.868393	0.858075	0.854075	0.860392	0.859971	0.859760	0.857865	0.855549	0.865445	0.857444	0.858497	0.863971	0.868604	0.858918	0.863761	0.858075	0.862497	0.860914	0.004185
recall	0.652839	0.660444	0.653869	0.643950	0.650234	0.650338	0.659831	0.647030	0.657250	0.651122	0.655649	0.660467	0.658857	0.645266	0.663147	0.647519	0.655816	0.658389	0.650764	0.660309	0.637940	0.660033	0.663411	0.650512	0.642177	0.657121	0.649386	0.663332	0.652807	0.653818	0.650534	0.650479	0.674220	0.669109	0.657610	0.650278	0.653163	0.649578	0.661679	0.647569	0.654216	0.654863	0.650081	0.656604	0.651218	0.663977	0.648728	0.652266	0.657343	0.660002	0.654543	0.006742
precision	0.783650	0.797247	0.778423	0.785738	0.765354	0.779658	0.783274	0.765832	0.808881	0.772989	0.786952	0.792008	0.780827	0.787528	0.787033	0.791809	0.789473	0.789372	0.781513	0.775714	0.753443	0.771789	0.779831	0.785158	0.767255	0.785938	0.773946	0.785741	0.775960	0.784991	0.795814	0.788873	0.803538	0.788773	0.786754	0.785547	0.782658	0.774407	0.808336	0.772513	0.790308	0.780415	0.774307	0.780845	0.770012	0.779078	0.785072	0.795605	0.781687	0.788926	0.783216	0.010401
f1score	0.686927	0.696060	0.686887	0.677073	0.681525	0.683676	0.693977	0.678071	0.693576	0.683418	0.690139	0.695183	0.691971	0.678764	0.697904	0.682181	0.689633	0.693431	0.684683	0.692547	0.667602	0.691533	0.696743	0.683646	0.672816	0.690795	0.682008	0.697614	0.685502	0.687902	0.685484	0.684995	0.711374	0.703821	0.691216	0.683152	0.686699	0.682167	0.697726	0.679674	0.687818	0.688787	0.682315	0.689620	0.683752	0.697644	0.682272	0.687637	0.690382	0.694429	0.688095	0.007688
mcc	0.416427	0.436767	0.413960	0.405620	0.399326	0.410090	0.425563	0.395401	0.440780	0.406225	0.422676	0.432933	0.422428	0.408744	0.432799	0.414957	0.424756	0.428174	0.412030	0.420473	0.373952	0.417110	0.427679	0.414341	0.389859	0.423919	0.404592	0.432067	0.410701	0.418745	0.422043	0.416986	0.459923	0.441968	0.425184	0.414302	0.416138	0.405193	0.446549	0.401071	0.423179	0.416777	0.405799	0.419435	0.404132	0.427843	0.411817	0.424314	0.421054	0.430017	0.418336	0.014571
spd	0.044943	0.052018	0.038471	0.050788	0.055726	0.060754	0.039980	0.055481	0.054823	0.054889	0.051487	0.062351	0.047329	0.055099	0.048103	0.050760	0.047876	0.045487	0.036301	0.047047	0.063798	0.056098	0.049780	0.044102	0.057579	0.069875	0.053403	0.065930	0.064685	0.057209	0.040013	0.052700	0.058983	0.053148	0.072791	0.049903	0.048137	0.049946	0.053749	0.036286	0.057065	0.048439	0.048985	0.060377	0.057215	0.063733	0.048879	0.058732	0.063189	0.054242	0.053174	0.008051
aod	0.021268	0.007516	0.028723	0.013630	0.030288	0.035538	0.039294	0.023449	0.023702	0.025716	0.023921	0.024976	0.005674	0.020948	0.013820	0.013571	0.013380	0.006663	0.023751	0.031192	0.036607	0.012624	0.013540	0.003934	0.021443	0.054415	0.016893	0.019912	0.034786	0.024608	0.020596	0.012866	0.018974	0.014745	0.037857	0.018738	0.007913	0.017712	0.012299	0.030864	0.009077	0.035461	0.008583	0.011010	0.018094	0.017257	0.016644	0.018976	0.036813	0.012896	0.020863	0.010414
eod	0.039330	0.002750	0.047185	0.011263	0.041522	0.054528	0.066215	0.028814	0.043471	0.038662	0.039428	0.029379	0.004397	0.025016	0.010695	0.009449	0.018082	0.003411	0.039864	0.043082	0.051526	0.005788	0.016365	0.001757	0.027725	0.094991	0.013409	0.019504	0.045800	0.032675	0.032717	0.002103	0.032245	0.012113	0.049355	0.019332	0.004882	0.017390	0.011806	0.050642	0.002221	0.050618	0.004037	0.000106	0.019545	0.009705	0.022272	0.015028	0.058943	0.007437	0.026572	0.020416
accuracy	0.861023	0.865445	0.858918	0.855759	0.856601	0.854917	0.863129	0.851969	0.855970	0.857444	0.864814	0.856812	0.857654	0.855127	0.862919	0.857654	0.858286	0.856812	0.862919	0.852179	0.851337	0.857654	0.861234	0.853443	0.852811	0.855127	0.855759	0.860181	0.858075	0.856812	0.858075	0.855970	0.870288	0.865445	0.849653	0.846915	0.854917	0.855127	0.859128	0.855970	0.852179	0.860602	0.857654	0.861023	0.860392	0.863761	0.857023	0.861866	0.854496	0.863971	0.857865	0.004448
recall	0.668937	0.683957	0.663895	0.663697	0.670188	0.665944	0.676645	0.663450	0.668684	0.671330	0.682113	0.669248	0.676821	0.661709	0.679242	0.664438	0.678975	0.675503	0.666452	0.673266	0.658427	0.683463	0.679130	0.667086	0.668729	0.672681	0.667045	0.675721	0.672946	0.668717	0.660148	0.663753	0.696968	0.690762	0.671622	0.660014	0.668859	0.663583	0.676097	0.658685	0.669394	0.667959	0.673443	0.683381	0.671077	0.686439	0.667782	0.668342	0.672185	0.680770	0.671794	0.008245
