accuracy	0.815582	0.816982	0.812634	0.810717	0.819636	0.816172	0.818457	0.823616	0.816761	0.817498	0.816172	0.819783	0.821700	0.815287	0.816688	0.816761	0.821773	0.817867	0.819710	0.818678	0.819636	0.818162	0.818751	0.819341	0.817056	0.820004	0.822216	0.816466	0.817277	0.821700	0.820815	0.819415	0.814476	0.818825	0.819415	0.821626	0.818235	0.818162	0.819415	0.824648	0.816466	0.818162	0.816319	0.816172	0.817793	0.821036	0.818899	0.820594	0.820226	0.820078	0.818477	0.002564
recall	0.744289	0.749174	0.735409	0.740561	0.751435	0.744548	0.747793	0.753557	0.744541	0.745036	0.744623	0.750276	0.751391	0.747538	0.743029	0.743370	0.752156	0.744139	0.751432	0.742448	0.745784	0.747549	0.745173	0.747610	0.743557	0.747943	0.750579	0.744646	0.748726	0.753921	0.745487	0.743502	0.739668	0.749384	0.748515	0.747405	0.745167	0.751143	0.745932	0.750829	0.744986	0.746880	0.742718	0.744669	0.744400	0.748644	0.745116	0.749268	0.748328	0.747494	0.746635	0.003602
precision	0.756401	0.755407	0.753569	0.746346	0.757493	0.752671	0.756166	0.766458	0.752828	0.754000	0.755895	0.760123	0.763615	0.752738	0.754830	0.754185	0.760843	0.756253	0.757548	0.756838	0.757748	0.756726	0.756105	0.756295	0.757988	0.761846	0.759178	0.753922	0.754590	0.764218	0.758073	0.756261	0.749001	0.754876	0.756175	0.763852	0.756495	0.759731	0.757278	0.765184	0.753734	0.757222	0.752173	0.752991	0.753427	0.758053	0.757636	0.761932	0.761361	0.763666	0.757039	0.004020
f1score	0.749891	0.752171	0.743458	0.743346	0.754354	0.748408	0.751769	0.759526	0.748476	0.749276	0.749869	0.754909	0.757064	0.750054	0.748507	0.748423	0.756279	0.749756	0.754378	0.749031	0.751344	0.751883	0.750284	0.751729	0.750141	0.754321	0.754665	0.749021	0.751552	0.758755	0.751320	0.749404	0.744067	0.752039	0.752170	0.754843	0.750447	0.755211	0.751224	0.757425	0.749126	0.751728	0.747174	0.748618	0.748669	0.753090	0.750910	0.755126	0.754341	0.754804	0.751488	0.003505
mcc	0.500544	0.504542	0.488641	0.486873	0.508891	0.497153	0.503889	0.519854	0.497299	0.498956	0.500391	0.510304	0.514861	0.500249	0.497719	0.497437	0.512926	0.500246	0.508943	0.499079	0.503389	0.504192	0.501159	0.503831	0.501338	0.509600	0.509685	0.498482	0.503281	0.518037	0.503403	0.499600	0.488580	0.504230	0.504632	0.510993	0.501534	0.510802	0.503082	0.515814	0.498643	0.503996	0.494801	0.497591	0.497745	0.506610	0.502596	0.511043	0.509522	0.510904	0.503558	0.007030
spd	0.163644	0.176098	0.165571	0.171553	0.185240	0.168417	0.172947	0.166306	0.168694	0.174016	0.173850	0.178682	0.167241	0.173495	0.159893	0.165381	0.177662	0.171114	0.174151	0.166809	0.166174	0.169203	0.178267	0.162056	0.167558	0.171372	0.161985	0.164457	0.167580	0.181570	0.158348	0.173248	0.167400	0.175575	0.168148	0.164288	0.169781	0.176409	0.158748	0.166553	0.167981	0.173293	0.158669	0.168122	0.175096	0.169967	0.170472	0.161960	0.171155	0.164823	0.169420	0.005888
aod	0.059015	0.061167	0.062218	0.055748	0.079113	0.054934	0.063369	0.062202	0.061869	0.073829	0.047776	0.063752	0.056915	0.057780	0.058251	0.058443	0.066080	0.065177	0.049991	0.056870	0.059645	0.058979	0.067687	0.056101	0.065476	0.055030	0.045820	0.049209	0.052148	0.064548	0.036333	0.075325	0.048097	0.064825	0.066601	0.047626	0.068975	0.056263	0.059490	0.052143	0.048626	0.046805	0.039539	0.054902	0.063876	0.060512	0.070492	0.048635	0.070605	0.062246	0.058621	0.008778
eod	0.042784	0.031888	0.047136	0.019076	0.064240	0.027533	0.041060	0.048671	0.041180	0.066984	0.000501	0.039841	0.042856	0.023962	0.041477	0.035680	0.040711	0.043989	0.016043	0.028039	0.041009	0.036283	0.044256	0.034037	0.056171	0.032160	0.010684	0.020917	0.025135	0.042312	0.001337	0.062320	0.016068	0.044884	0.053633	0.016923	0.053754	0.024996	0.046384	0.020801	0.021261	0.004722	0.001003	0.029640	0.039116	0.038329	0.061808	0.021597	0.063518	0.046877	0.035112	0.016800
accuracy	0.813444	0.815140	0.811233	0.809759	0.817130	0.814771	0.815213	0.821847	0.814403	0.815066	0.813960	0.816761	0.819341	0.813666	0.814034	0.813444	0.819710	0.816172	0.816614	0.815950	0.817572	0.814181	0.816540	0.816466	0.814992	0.817204	0.819857	0.814403	0.814550	0.820004	0.818751	0.818604	0.811086	0.816614	0.816909	0.818530	0.815066	0.815435	0.815656	0.821921	0.815877	0.816393	0.815140	0.812781	0.815361	0.819636	0.817204	0.818457	0.819194	0.817498	0.816191	0.002552
recall	0.744987	0.750722	0.737257	0.742213	0.751080	0.745836	0.748051	0.754137	0.743587	0.745248	0.744224	0.750429	0.751287	0.747950	0.743457	0.743674	0.752995	0.744711	0.750485	0.742047	0.747036	0.745998	0.746033	0.748550	0.745002	0.747634	0.750252	0.746075	0.749020	0.755702	0.746063	0.745720	0.738037	0.749145	0.749195	0.746224	0.745663	0.751347	0.744246	0.750027	0.747198	0.747190	0.744576	0.742720	0.744734	0.749660	0.745589	0.749609	0.750292	0.747402	0.747006	0.003598
