accuracy	0.683333	0.673333	0.666667	0.686667	0.660000	0.680000	0.636667	0.720000	0.666667	0.673333	0.673333	0.690000	0.656667	0.683333	0.680000	0.693333	0.690000	0.673333	0.660000	0.683333	0.633333	0.673333	0.703333	0.750000	0.730000	0.670000	0.686667	0.683333	0.680000	0.713333	0.670000	0.680000	0.680000	0.670000	0.663333	0.706667	0.720000	0.683333	0.700000	0.703333	0.726667	0.640000	0.723333	0.650000	0.683333	0.640000	0.680000	0.686667	0.690000	0.660000	0.682200	0.024273
recall	0.628505	0.600630	0.602593	0.617784	0.616881	0.616245	0.568158	0.676253	0.619048	0.630678	0.613275	0.648969	0.587442	0.654934	0.613051	0.633361	0.624895	0.621969	0.617647	0.629685	0.585938	0.596568	0.660663	0.696499	0.665865	0.584021	0.588063	0.620721	0.633242	0.687311	0.636745	0.624647	0.614087	0.628626	0.609069	0.637277	0.649830	0.623677	0.648548	0.648823	0.636943	0.583293	0.668042	0.594444	0.637607	0.593266	0.608781	0.625819	0.643610	0.614462	0.625370	0.027170
precision	0.621438	0.600630	0.613347	0.616157	0.614508	0.608591	0.579868	0.661216	0.612500	0.614600	0.620366	0.648198	0.597582	0.629426	0.623853	0.636792	0.630780	0.619179	0.614082	0.621017	0.593123	0.599356	0.642500	0.708208	0.678928	0.589917	0.591111	0.623070	0.641931	0.678819	0.631083	0.627636	0.609524	0.624034	0.610955	0.635294	0.656520	0.616565	0.664529	0.651587	0.649123	0.577567	0.671312	0.590651	0.627500	0.589424	0.608781	0.635568	0.632821	0.609632	0.625024	0.026791
f1score	0.624204	0.600630	0.605658	0.616931	0.615559	0.611462	0.568823	0.666667	0.614891	0.618202	0.615907	0.648575	0.589963	0.633105	0.616593	0.634921	0.627359	0.620430	0.615559	0.624204	0.587500	0.597811	0.647938	0.701429	0.671048	0.586207	0.589424	0.621810	0.636290	0.682125	0.633220	0.625993	0.611462	0.625902	0.609933	0.636243	0.652778	0.619345	0.653402	0.650116	0.641838	0.579243	0.669582	0.592133	0.630977	0.590826	0.608781	0.629318	0.636600	0.611498	0.624008	0.026613
mcc	0.249842	0.201261	0.215673	0.233935	0.231377	0.224706	0.147563	0.337134	0.231455	0.244750	0.233533	0.297167	0.184745	0.283214	0.236658	0.270132	0.255608	0.241132	0.231702	0.250553	0.178916	0.195904	0.302618	0.404537	0.344546	0.173838	0.179149	0.243780	0.275036	0.366032	0.267768	0.252265	0.223565	0.252619	0.220016	0.272564	0.306277	0.240137	0.312669	0.300398	0.285807	0.160758	0.339339	0.185056	0.264915	0.182649	0.217561	0.261205	0.276220	0.224042	0.250246	0.053210
spd	0.015699	0.003645	0.149795	0.041797	0.040475	0.080149	0.022341	0.090561	0.034341	0.100709	0.077669	0.045000	0.038828	0.128485	0.000513	0.013350	0.038579	0.029655	0.035744	0.024457	0.035000	0.026587	0.064680	0.005681	0.050068	0.050162	0.076593	0.012868	0.098232	0.011988	0.033816	0.000053	0.037625	0.078083	0.033333	0.011619	0.071576	0.070234	0.016319	0.027887	0.042681	0.075000	0.019082	0.051494	0.045822	0.093880	0.010650	0.031464	0.160163	0.144363	0.049976	0.038760
aod	0.106473	0.030740	0.111403	0.101724	0.053770	0.115744	0.100347	0.093163	0.041713	0.088934	0.046591	0.059746	0.041705	0.107227	0.070185	0.036862	0.078648	0.064505	0.088694	0.065173	0.075042	0.002713	0.104568	0.116178	0.027839	0.068235	0.078371	0.036147	0.066241	0.077773	0.087429	0.074800	0.047144	0.069563	0.130606	0.184202	0.133313	0.029184	0.043588	0.038445	0.047628	0.103987	0.015870	0.048262	0.037531	0.086467	0.029630	0.015072	0.163601	0.137629	0.073608	0.038621
eod	0.048735	0.006061	0.215216	0.082133	0.021962	0.135847	0.071293	0.122039	0.037879	0.061603	0.076984	0.071105	0.011633	0.119281	0.068147	0.039640	0.066067	0.042293	0.026240	0.044922	0.076023	0.002096	0.086913	0.080633	0.032051	0.105425	0.038462	0.033008	0.081965	0.015196	0.000734	0.041909	0.014366	0.068689	0.118355	0.083498	0.140310	0.054287	0.036350	0.022796	0.005970	0.027273	0.016723	0.029857	0.029608	0.076190	0.052315	0.007547	0.135112	0.142177	0.060498	0.044848
accuracy	0.683333	0.673333	0.666667	0.686667	0.660000	0.680000	0.636667	0.720000	0.666667	0.673333	0.673333	0.690000	0.656667	0.683333	0.680000	0.693333	0.690000	0.673333	0.660000	0.683333	0.633333	0.673333	0.703333	0.750000	0.730000	0.670000	0.686667	0.683333	0.680000	0.713333	0.670000	0.680000	0.680000	0.670000	0.663333	0.706667	0.720000	0.683333	0.700000	0.703333	0.726667	0.640000	0.723333	0.650000	0.683333	0.640000	0.680000	0.686667	0.690000	0.660000	0.682200	0.024273
recall	0.628505	0.600630	0.602593	0.617784	0.616881	0.616245	0.568158	0.676253	0.619048	0.630678	0.613275	0.648969	0.587442	0.654934	0.613051	0.633361	0.624895	0.621969	0.617647	0.629685	0.585938	0.596568	0.660663	0.696499	0.665865	0.584021	0.588063	0.620721	0.633242	0.687311	0.636745	0.624647	0.614087	0.628626	0.609069	0.637277	0.649830	0.623677	0.648548	0.648823	0.636943	0.583293	0.668042	0.594444	0.637607	0.593266	0.608781	0.625819	0.643610	0.614462	0.625370	0.027170
