accuracy	0.846245	0.848456	0.845802	0.847424	0.852583	0.852289	0.849709	0.850962	0.849488	0.850667	0.849119	0.849783	0.849119	0.848308	0.850225	0.853394	0.855237	0.853394	0.851036	0.847792	0.850888	0.847792	0.845802	0.851257	0.846834	0.851920	0.850372	0.853837	0.856195	0.849119	0.855384	0.851404	0.849709	0.847276	0.850667	0.851478	0.849340	0.851773	0.849119	0.850077	0.849488	0.848530	0.851257	0.847719	0.851846	0.850593	0.852657	0.849488	0.852362	0.848382	0.850272	0.002359
recall	0.754163	0.757141	0.748688	0.753226	0.762230	0.758430	0.755878	0.756640	0.754662	0.753136	0.754175	0.756771	0.754603	0.753999	0.755264	0.759272	0.765533	0.757661	0.758526	0.749392	0.753912	0.750124	0.750062	0.755140	0.753225	0.757157	0.754918	0.760070	0.763638	0.758066	0.759775	0.755184	0.751040	0.753615	0.758529	0.753870	0.750818	0.765032	0.754531	0.751385	0.754395	0.753896	0.755608	0.753753	0.759152	0.755317	0.758947	0.753230	0.757773	0.752598	0.755683	0.003706
precision	0.813978	0.813433	0.818163	0.812718	0.817949	0.819616	0.815182	0.822611	0.813837	0.818243	0.819450	0.818124	0.819028	0.814730	0.818447	0.822808	0.822794	0.824788	0.816439	0.814525	0.819149	0.815866	0.807971	0.817896	0.815016	0.825374	0.813820	0.823823	0.827018	0.817863	0.824526	0.817470	0.815864	0.807828	0.813764	0.825845	0.818662	0.820552	0.813824	0.819065	0.816172	0.815730	0.817641	0.811512	0.815440	0.814892	0.821586	0.820770	0.824850	0.821915	0.817971	0.004343
f1score	0.776226	0.778432	0.773062	0.775338	0.783573	0.781260	0.778074	0.780548	0.776835	0.776908	0.777807	0.779461	0.778025	0.776476	0.778480	0.782762	0.787417	0.782056	0.780413	0.772987	0.777716	0.773841	0.771712	0.778349	0.775843	0.781663	0.777087	0.783633	0.787231	0.780278	0.783736	0.778289	0.774704	0.774343	0.779680	0.779262	0.775153	0.786187	0.776706	0.775743	0.777223	0.776664	0.778628	0.775441	0.780660	0.777669	0.782158	0.777445	0.782046	0.777105	0.778647	0.003524
mcc	0.564983	0.567790	0.562578	0.562809	0.577497	0.574799	0.567972	0.575482	0.565411	0.567658	0.569899	0.571611	0.570002	0.565477	0.570221	0.578602	0.585534	0.578568	0.572041	0.560143	0.569336	0.562158	0.555020	0.569590	0.564871	0.578523	0.565679	0.580402	0.587246	0.572816	0.580702	0.569257	0.563186	0.558819	0.569621	0.575230	0.565425	0.582946	0.565253	0.566420	0.567213	0.566259	0.569884	0.562307	0.571828	0.567089	0.577144	0.570013	0.578749	0.570316	0.570248	0.006875
spd	0.067256	0.056830	0.064702	0.074778	0.057783	0.068636	0.070024	0.066244	0.064035	0.064879	0.069643	0.070133	0.052715	0.069183	0.066545	0.063002	0.073781	0.048720	0.069413	0.073782	0.063289	0.046534	0.057948	0.054945	0.061290	0.068086	0.063430	0.070184	0.075371	0.065281	0.057734	0.067185	0.071730	0.087975	0.067834	0.062391	0.067168	0.061513	0.065948	0.069423	0.064861	0.060197	0.072871	0.068528	0.064163	0.071648	0.078948	0.069187	0.071966	0.059575	0.065986	0.007272
aod	0.026798	0.034903	0.008710	0.022772	0.053475	0.017833	0.026093	0.015729	0.009025	0.019964	0.012146	0.011744	0.023928	0.027619	0.015417	0.010896	0.011394	0.036222	0.015351	0.038180	0.008180	0.033254	0.025892	0.033254	0.023573	0.020288	0.017485	0.014553	0.018321	0.018815	0.023307	0.015617	0.028703	0.039617	0.017954	0.011296	0.022036	0.033261	0.009310	0.012732	0.022072	0.042333	0.009957	0.011873	0.016285	0.013311	0.028060	0.010091	0.009000	0.031411	0.021201	0.010265
eod	0.033246	0.054360	0.002827	0.019853	0.093970	0.020512	0.035661	0.017459	0.001129	0.028755	0.002139	0.008427	0.038330	0.037249	0.012853	0.003016	0.002161	0.063885	0.014914	0.054345	0.000905	0.053126	0.041130	0.054405	0.032274	0.018859	0.017736	0.011250	0.009330	0.016817	0.038137	0.014151	0.032484	0.051255	0.021195	0.006710	0.019018	0.049923	0.006732	0.012106	0.036537	0.065561	0.002979	0.007836	0.017170	0.006889	0.027589	0.004614	0.003287	0.046994	0.025442	0.020847
accuracy	0.837326	0.837989	0.839021	0.840274	0.841159	0.841748	0.841454	0.843149	0.840790	0.841306	0.838579	0.840348	0.839169	0.841527	0.840422	0.841454	0.845360	0.843591	0.842264	0.840716	0.842485	0.839021	0.837400	0.840053	0.841969	0.843665	0.842854	0.842264	0.845729	0.839316	0.845876	0.840938	0.839906	0.837989	0.838063	0.841380	0.841380	0.838063	0.843296	0.841822	0.841748	0.837694	0.839758	0.841601	0.843149	0.843149	0.844697	0.843370	0.842780	0.843591	0.841253	0.002167
recall	0.762700	0.767020	0.763553	0.766089	0.769841	0.767056	0.770391	0.769232	0.765328	0.766181	0.763097	0.768018	0.765298	0.771949	0.765285	0.768088	0.776550	0.767726	0.770020	0.763008	0.767896	0.764008	0.762692	0.766000	0.768375	0.769593	0.767504	0.767385	0.776541	0.769287	0.770647	0.766007	0.763537	0.764922	0.763710	0.764700	0.765344	0.771218	0.770447	0.763129	0.768087	0.762060	0.765045	0.767575	0.770579	0.768075	0.771153	0.768284	0.767295	0.768816	0.767327	0.003204
