accuracy	0.726667	0.740000	0.696667	0.760000	0.720000	0.723333	0.756667	0.793333	0.753333	0.763333	0.733333	0.713333	0.710000	0.750000	0.713333	0.733333	0.756667	0.706667	0.763333	0.753333	0.716667	0.763333	0.763333	0.713333	0.696667	0.743333	0.736667	0.720000	0.786667	0.756667	0.710000	0.736667	0.783333	0.766667	0.730000	0.720000	0.750000	0.746667	0.736667	0.740000	0.720000	0.783333	0.736667	0.720000	0.786667	0.743333	0.726667	0.736667	0.736667	0.736667	0.740200	0.023640
recall	0.676266	0.650837	0.630107	0.704514	0.663907	0.646062	0.701222	0.730665	0.693651	0.692605	0.668376	0.653162	0.642807	0.704250	0.662377	0.680393	0.697220	0.649038	0.721201	0.710534	0.675347	0.690546	0.713428	0.658232	0.626672	0.669662	0.662667	0.653241	0.741954	0.719489	0.666448	0.674583	0.714947	0.730424	0.693934	0.650214	0.674356	0.689484	0.692406	0.654667	0.658984	0.735227	0.671408	0.644444	0.693379	0.700320	0.648446	0.695064	0.672843	0.690743	0.680855	0.028139
precision	0.669523	0.675963	0.649515	0.704514	0.676607	0.649550	0.735793	0.741949	0.704744	0.700512	0.693087	0.669613	0.664638	0.686350	0.668254	0.685034	0.712752	0.652873	0.727772	0.699860	0.691177	0.711134	0.702937	0.664237	0.636648	0.684680	0.661364	0.664299	0.771825	0.723107	0.669191	0.693182	0.731111	0.730424	0.690864	0.650214	0.693195	0.686807	0.708850	0.694926	0.652337	0.736851	0.685227	0.660362	0.752022	0.701496	0.660479	0.698358	0.676614	0.691890	0.690894	0.029380
f1score	0.672507	0.659309	0.635373	0.704514	0.668752	0.647703	0.711230	0.735795	0.698435	0.696231	0.676218	0.658730	0.649076	0.693289	0.664952	0.682540	0.703537	0.650794	0.724204	0.704457	0.680447	0.698638	0.707574	0.660865	0.630437	0.675703	0.662003	0.657683	0.752117	0.721200	0.667732	0.681345	0.721901	0.730424	0.692308	0.650214	0.681659	0.688098	0.698285	0.664929	0.655267	0.736026	0.676931	0.650214	0.710337	0.700897	0.653306	0.696617	0.674625	0.691306	0.684135	0.027862
mcc	0.345724	0.325833	0.278948	0.409029	0.340278	0.295592	0.435646	0.472479	0.398240	0.393038	0.360618	0.322356	0.306669	0.390190	0.330579	0.365398	0.409677	0.301887	0.448925	0.410254	0.366182	0.401151	0.416233	0.322413	0.263131	0.354024	0.324028	0.317348	0.512911	0.442581	0.335628	0.367294	0.445765	0.460847	0.384785	0.300428	0.367069	0.376282	0.400919	0.347268	0.311250	0.472075	0.356367	0.304390	0.441523	0.401814	0.308691	0.393408	0.349437	0.382631	0.371385	0.055859
spd	0.013148	0.145583	0.013739	0.066719	0.144990	0.050300	0.087097	0.134337	0.082025	0.189809	0.115616	0.040000	0.059341	0.140978	0.100128	0.013350	0.094219	0.194122	0.048495	0.023202	0.115000	0.149443	0.095129	0.039868	0.099316	0.198946	0.174632	0.062500	0.185276	0.081760	0.133240	0.100112	0.062709	0.081078	0.011111	0.001718	0.059079	0.103888	0.032741	0.071783	0.083174	0.125000	0.007504	0.119069	0.111060	0.273024	0.101282	0.071683	0.090909	0.091166	0.093808	0.056844
aod	0.079996	0.164095	0.093021	0.023309	0.127348	0.028255	0.056098	0.094874	0.047851	0.145154	0.066332	0.039101	0.074756	0.106214	0.089288	0.068953	0.031661	0.162469	0.019456	0.102361	0.067112	0.103517	0.060201	0.052076	0.079827	0.170949	0.140002	0.038901	0.156224	0.026236	0.106372	0.102433	0.085264	0.094079	0.091905	0.017153	0.084215	0.042478	0.085604	0.046275	0.054700	0.133667	0.027491	0.094227	0.050412	0.265654	0.051389	0.050366	0.086856	0.080037	0.083324	0.047499
eod	0.030150	0.083117	0.070292	0.034714	0.169119	0.045450	0.002449	0.110526	0.035985	0.174043	0.061905	0.002038	0.002414	0.137255	0.034132	0.092793	0.062320	0.163534	0.014620	0.054184	0.122417	0.090496	0.009291	0.013966	0.051282	0.095165	0.157692	0.027802	0.048265	0.020894	0.082926	0.066404	0.012634	0.009587	0.064062	0.024872	0.007026	0.064548	0.057049	0.023837	0.088797	0.095405	0.037740	0.121787	0.055370	0.219048	0.096991	0.078616	0.072645	0.133673	0.068627	0.051003
accuracy	0.700000	0.740000	0.693333	0.733333	0.693333	0.726667	0.753333	0.783333	0.730000	0.743333	0.713333	0.710000	0.693333	0.716667	0.720000	0.730000	0.746667	0.713333	0.736667	0.743333	0.696667	0.743333	0.746667	0.716667	0.673333	0.740000	0.740000	0.713333	0.753333	0.736667	0.700000	0.720000	0.760000	0.736667	0.696667	0.690000	0.730000	0.736667	0.723333	0.720000	0.726667	0.756667	0.736667	0.703333	0.786667	0.726667	0.703333	0.720000	0.743333	0.720000	0.726333	0.022952
recall	0.664529	0.678657	0.635308	0.693023	0.646895	0.682591	0.714898	0.734912	0.686508	0.713079	0.667056	0.674328	0.638311	0.685692	0.681066	0.690113	0.705163	0.672032	0.704350	0.717784	0.665799	0.686660	0.705902	0.663551	0.615907	0.680913	0.685263	0.657763	0.714188	0.715144	0.674783	0.668036	0.706019	0.702824	0.663909	0.633196	0.663672	0.704365	0.686715	0.643135	0.686395	0.723248	0.699327	0.645238	0.713777	0.696860	0.639046	0.690823	0.705336	0.675705	0.681996	0.026514
precision	0.648548	0.681217	0.647332	0.679143	0.648524	0.666667	0.726508	0.729896	0.681001	0.689512	0.670874	0.671700	0.646762	0.659046	0.679127	0.684754	0.702747	0.666296	0.699114	0.695251	0.669435	0.687948	0.687548	0.668646	0.615907	0.683447	0.672240	0.659780	0.728156	0.704573	0.665550	0.674264	0.703108	0.697500	0.656777	0.623890	0.669669	0.684487	0.693286	0.666284	0.668317	0.708982	0.691503	0.646174	0.743650	0.687009	0.638093	0.683516	0.691915	0.673684	0.678387	0.025417
f1score	0.653402	0.679891	0.639423	0.684526	0.647672	0.672507	0.719640	0.732286	0.683491	0.697291	0.668806	0.672928	0.641577	0.665841	0.680057	0.687174	0.703911	0.668806	0.701477	0.702622	0.667394	0.687293	0.694468	0.665841	0.615907	0.682134	0.677579	0.658730	0.719640	0.708670	0.668858	0.670778	0.704514	0.699905	0.659597	0.627359	0.666388	0.691306	0.689522	0.650214	0.674603	0.714751	0.694898	0.645696	0.725070	0.690939	0.638559	0.686552	0.697291	0.674654	0.679049	0.025205
