accuracy	0.760000	0.763333	0.740000	0.766667	0.736667	0.760000	0.723333	0.820000	0.746667	0.780000	0.773333	0.743333	0.733333	0.743333	0.726667	0.750000	0.766667	0.720000	0.756667	0.760000	0.720000	0.783333	0.816667	0.740000	0.726667	0.740000	0.766667	0.750000	0.763333	0.753333	0.723333	0.753333	0.793333	0.780000	0.763333	0.783333	0.780000	0.756667	0.743333	0.766667	0.763333	0.770000	0.763333	0.733333	0.766667	0.766667	0.756667	0.760000	0.766667	0.736667	0.757133	0.021726
recall	0.682243	0.646327	0.657319	0.673598	0.646615	0.659879	0.631832	0.715618	0.660317	0.669837	0.681784	0.664932	0.639119	0.630592	0.636336	0.656041	0.671091	0.625314	0.674939	0.668947	0.653646	0.691031	0.726619	0.660297	0.621028	0.616319	0.662695	0.646853	0.683477	0.674985	0.639574	0.661361	0.689153	0.706290	0.701900	0.679113	0.675085	0.641865	0.661401	0.662147	0.665977	0.681642	0.668831	0.619048	0.652096	0.679715	0.652087	0.685389	0.659096	0.649291	0.663214	0.023655
precision	0.704313	0.718961	0.714727	0.712477	0.705685	0.693684	0.714000	0.805811	0.696193	0.728546	0.773432	0.713748	0.707317	0.658333	0.685417	0.710001	0.739608	0.662510	0.729455	0.702128	0.706294	0.745833	0.779167	0.696755	0.674345	0.681272	0.694835	0.710253	0.777551	0.729343	0.685051	0.726879	0.758356	0.757351	0.730272	0.736095	0.747842	0.696624	0.744156	0.753801	0.698714	0.722855	0.728769	0.680000	0.729165	0.741667	0.702079	0.733842	0.720416	0.690281	0.719124	0.030241
f1score	0.690704	0.660693	0.667614	0.686080	0.656397	0.671053	0.635917	0.740568	0.670825	0.686232	0.697778	0.675703	0.647556	0.639507	0.644837	0.668137	0.686080	0.633102	0.687674	0.680000	0.660029	0.707168	0.745052	0.670218	0.628870	0.625264	0.673913	0.658962	0.696231	0.687130	0.647703	0.673990	0.708263	0.720954	0.711660	0.695688	0.692547	0.654743	0.670560	0.677102	0.677150	0.694686	0.683031	0.627329	0.667216	0.694252	0.664887	0.697919	0.673913	0.659243	0.675443	0.026331
mcc	0.385925	0.357994	0.367590	0.384113	0.347313	0.351943	0.335929	0.513570	0.354701	0.394033	0.445894	0.375521	0.339657	0.287590	0.317987	0.362043	0.404943	0.285410	0.400703	0.369588	0.356068	0.433414	0.503049	0.355186	0.290522	0.290415	0.356083	0.351433	0.451328	0.400657	0.321424	0.382671	0.442126	0.460820	0.431239	0.411279	0.416622	0.334030	0.397024	0.405725	0.363218	0.402391	0.393056	0.292770	0.373391	0.416803	0.350620	0.416421	0.374525	0.337089	0.377877	0.050936
spd	0.059458	0.010077	0.049470	0.046507	0.064700	0.039868	0.072851	0.058276	0.001766	0.153475	0.097171	0.080000	0.045421	0.085318	0.015404	0.041335	0.064334	0.129239	0.042015	0.045987	0.105000	0.086835	0.131350	0.051229	0.011491	0.048831	0.083946	0.041667	0.184046	0.056575	0.054075	0.033388	0.022575	0.062074	0.030159	0.010709	0.083557	0.058737	0.027370	0.087482	0.068126	0.100000	0.032376	0.066564	0.087577	0.202020	0.059661	0.049521	0.082976	0.048139	0.065415	0.040761
aod	0.024894	0.024269	0.064630	0.027628	0.099139	0.036547	0.046085	0.026849	0.033185	0.101939	0.046865	0.071598	0.118529	0.093438	0.039141	0.069395	0.014562	0.129167	0.012621	0.083650	0.074753	0.027634	0.079540	0.076031	0.031557	0.013224	0.074891	0.017761	0.166391	0.010940	0.031972	0.029343	0.018889	0.098906	0.041083	0.010242	0.095774	0.021788	0.076247	0.063041	0.041986	0.109420	0.052253	0.066276	0.037118	0.213985	0.018519	0.023458	0.083926	0.073142	0.058884	0.041643
eod	0.026329	0.017749	0.042923	0.030312	0.126644	0.005430	0.031973	0.026425	0.025884	0.157496	0.029365	0.046422	0.045654	0.044118	0.039392	0.071622	0.021606	0.042293	0.004998	0.054396	0.069006	0.054158	0.064635	0.004583	0.038462	0.006840	0.029487	0.010523	0.066115	0.019248	0.008562	0.043302	0.026083	0.017257	0.025443	0.000987	0.026636	0.010924	0.051243	0.032516	0.068863	0.073227	0.032203	0.032551	0.067419	0.116667	0.035880	0.038742	0.059252	0.088095	0.042199	0.031180
accuracy	0.773333	0.766667	0.763333	0.760000	0.740000	0.760000	0.730000	0.810000	0.773333	0.773333	0.783333	0.743333	0.720000	0.743333	0.726667	0.770000	0.766667	0.736667	0.756667	0.740000	0.706667	0.763333	0.800000	0.766667	0.730000	0.740000	0.780000	0.750000	0.770000	0.763333	0.726667	0.753333	0.800000	0.746667	0.733333	0.776667	0.780000	0.760000	0.730000	0.750000	0.750000	0.770000	0.753333	0.756667	0.766667	0.766667	0.753333	0.780000	0.743333	0.760000	0.757267	0.020845
recall	0.681156	0.645186	0.674732	0.665390	0.638312	0.644663	0.641541	0.701266	0.685714	0.650034	0.689173	0.651798	0.613457	0.626525	0.628064	0.670464	0.668060	0.637333	0.666667	0.626539	0.631076	0.646349	0.699645	0.668147	0.614339	0.612919	0.675812	0.643751	0.684066	0.674530	0.631542	0.652888	0.701058	0.656483	0.643995	0.667065	0.675085	0.655093	0.633144	0.641187	0.641586	0.668043	0.649245	0.638889	0.658896	0.679715	0.646273	0.700168	0.621876	0.683964	0.656058	0.023819
precision	0.725942	0.728689	0.761743	0.702431	0.721441	0.694670	0.722705	0.790000	0.737869	0.721726	0.798000	0.723006	0.692229	0.657381	0.688799	0.749179	0.742096	0.689734	0.735651	0.671614	0.693645	0.724206	0.755686	0.752481	0.684005	0.682353	0.715873	0.712004	0.805065	0.756401	0.696025	0.734467	0.766979	0.714326	0.695833	0.726513	0.747842	0.700484	0.745589	0.724702	0.678001	0.727898	0.716828	0.728758	0.724926	0.741667	0.697014	0.770355	0.682373	0.722191	0.723588	0.031863
f1score	0.695049	0.660062	0.688556	0.677111	0.646974	0.657708	0.647698	0.724686	0.700423	0.666121	0.707168	0.662236	0.616228	0.635825	0.635556	0.686245	0.683181	0.647316	0.679782	0.636646	0.633557	0.660693	0.717674	0.683181	0.620781	0.621212	0.689441	0.655705	0.697329	0.688556	0.638745	0.665078	0.720497	0.668045	0.653500	0.683120	0.692547	0.667876	0.635086	0.652343	0.652343	0.683249	0.661915	0.651135	0.673913	0.694252	0.658651	0.716479	0.632019	0.695586	0.668382	0.027286
mcc	0.404627	0.364430	0.427715	0.365951	0.350017	0.335629	0.355087	0.483186	0.420360	0.364781	0.474862	0.367978	0.295362	0.282224	0.310987	0.412194	0.403419	0.322841	0.396359	0.294726	0.318636	0.362284	0.451869	0.412087	0.290097	0.286992	0.389631	0.349146	0.473929	0.423082	0.321157	0.378668	0.463372	0.366269	0.335851	0.389062	0.416622	0.352668	0.361655	0.356231	0.317506	0.391390	0.359781	0.356494	0.378099	0.416803	0.339516	0.465258	0.298173	0.404352	0.373188	0.052331
spd	0.095761	0.056389	0.015656	0.061224	0.063328	0.063210	0.047272	0.046512	0.007457	0.168250	0.112878	0.115000	0.013187	0.125641	0.029268	0.003338	0.024777	0.137389	0.008152	0.044941	0.085000	0.127358	0.146425	0.051023	0.005198	0.042335	0.078431	0.005515	0.178004	0.010779	0.035219	0.002077	0.028637	0.007540	0.000000	0.066074	0.083557	0.066054	0.039145	0.092336	0.103146	0.125000	0.008791	0.058310	0.103843	0.172311	0.096935	0.044596	0.154803	0.136269	0.067887	0.051062
