accuracy	0.656942	0.669908	0.653701	0.662345	0.670448	0.654781	0.677472	0.666667	0.672609	0.664506	0.674230	0.674230	0.676931	0.685035	0.685035	0.650459	0.662885	0.681253	0.668287	0.678012	0.670448	0.677472	0.684495	0.672069	0.670448	0.671529	0.653160	0.681794	0.681253	0.664506	0.667747	0.673690	0.659103	0.669908	0.656402	0.660184	0.650999	0.668287	0.661264	0.667207	0.654781	0.658023	0.659103	0.673690	0.672609	0.681253	0.683955	0.668287	0.674770	0.657482	0.668633	0.009630
recall	0.650660	0.664383	0.645314	0.653738	0.663133	0.649496	0.669457	0.656483	0.665991	0.660061	0.665675	0.665544	0.670290	0.677662	0.675115	0.643063	0.655784	0.672994	0.662420	0.672408	0.662283	0.670111	0.674277	0.665408	0.662115	0.663869	0.645520	0.674332	0.672174	0.655477	0.661410	0.665884	0.653203	0.662962	0.648017	0.651769	0.642152	0.658647	0.653768	0.657011	0.647130	0.648972	0.650954	0.668875	0.668173	0.673236	0.673930	0.662852	0.668360	0.649608	0.661043	0.009583
precision	0.658043	0.671404	0.649420	0.661729	0.669786	0.652611	0.676610	0.659424	0.670586	0.660874	0.671313	0.673344	0.673422	0.680968	0.683167	0.648826	0.661325	0.678996	0.669188	0.677156	0.664321	0.673574	0.681158	0.667420	0.665670	0.668969	0.649693	0.680535	0.678975	0.661001	0.663682	0.673681	0.655181	0.670581	0.653011	0.658273	0.646426	0.662626	0.666005	0.661299	0.654387	0.652822	0.656040	0.671770	0.672137	0.680216	0.680659	0.667256	0.673289	0.653869	0.666254	0.009972
f1score	0.649819	0.663874	0.645942	0.653606	0.663338	0.649835	0.669919	0.657426	0.666576	0.660381	0.666489	0.665916	0.671074	0.678596	0.676066	0.642975	0.656046	0.673843	0.662074	0.672828	0.663010	0.670980	0.675450	0.666075	0.663010	0.664549	0.646014	0.674980	0.673061	0.656182	0.662066	0.665992	0.653757	0.662732	0.648531	0.651991	0.642767	0.659642	0.651489	0.658044	0.646697	0.649778	0.651466	0.669394	0.668382	0.673843	0.675075	0.663131	0.668874	0.650204	0.661476	0.009791
mcc	0.308615	0.335714	0.294705	0.315366	0.332853	0.302091	0.345993	0.315893	0.336545	0.320934	0.336941	0.338799	0.343698	0.358615	0.358191	0.291833	0.317061	0.351938	0.331539	0.349531	0.326598	0.343668	0.355368	0.332822	0.327766	0.332799	0.295183	0.354813	0.351083	0.316429	0.325084	0.339475	0.308378	0.333456	0.300987	0.309974	0.288546	0.321248	0.319538	0.318281	0.301430	0.301769	0.306952	0.340633	0.340287	0.353383	0.354525	0.330078	0.341613	0.303447	0.327249	0.019444
spd	0.071975	0.091669	0.119223	0.144517	0.124564	0.101191	0.103118	0.119402	0.132692	0.106467	0.094090	0.117536	0.154250	0.101656	0.116525	0.119021	0.107339	0.126218	0.121245	0.111402	0.119558	0.059931	0.104296	0.085847	0.089540	0.116521	0.084594	0.132688	0.156169	0.156677	0.117841	0.094791	0.088203	0.100774	0.134008	0.118303	0.095619	0.096518	0.115384	0.115740	0.115290	0.147965	0.114863	0.114103	0.094654	0.169630	0.093532	0.107594	0.129733	0.127858	0.113647	0.021720
aod	0.054593	0.065797	0.090486	0.109461	0.096238	0.081715	0.067201	0.094924	0.108793	0.081268	0.070879	0.101772	0.132853	0.075336	0.087647	0.093568	0.069189	0.104660	0.100920	0.083892	0.087340	0.035144	0.070981	0.057586	0.066696	0.084339	0.056691	0.103055	0.125404	0.143224	0.099037	0.061060	0.057013	0.072744	0.109763	0.097288	0.066515	0.067032	0.108462	0.099610	0.095339	0.119696	0.093088	0.084173	0.058736	0.132853	0.070222	0.074562	0.106617	0.106591	0.087641	0.022794
eod	0.005700	0.017115	0.090475	0.108102	0.043175	0.045728	0.039387	0.056105	0.084093	0.051205	0.037099	0.053345	0.115706	0.019644	0.071449	0.053202	0.068762	0.083670	0.041760	0.038559	0.076676	0.027442	0.066159	0.053680	0.040109	0.080656	0.053248	0.061250	0.079418	0.077582	0.068442	0.051889	0.041949	0.031805	0.064897	0.039940	0.054592	0.052132	0.079981	0.056908	0.078163	0.074415	0.063027	0.064352	0.037367	0.103078	0.037231	0.041329	0.087190	0.073433	0.058852	0.022949
accuracy	0.644516	0.637493	0.640735	0.642896	0.648298	0.625068	0.656402	0.639114	0.647218	0.645597	0.653701	0.656942	0.661804	0.658023	0.655321	0.631010	0.653160	0.656942	0.654781	0.655321	0.654781	0.658563	0.661804	0.649919	0.646137	0.655321	0.636953	0.663425	0.654781	0.635332	0.654781	0.651540	0.643436	0.645057	0.647758	0.639114	0.640194	0.650459	0.626148	0.651540	0.643436	0.636413	0.641275	0.647218	0.659103	0.662885	0.661264	0.660184	0.649379	0.641815	0.648687	0.009403
recall	0.641598	0.634366	0.635890	0.638063	0.644296	0.622714	0.652251	0.635103	0.644061	0.643717	0.648071	0.652575	0.658610	0.654999	0.648238	0.627071	0.649585	0.653307	0.651119	0.651814	0.649660	0.653810	0.656514	0.647076	0.640023	0.651851	0.632531	0.659567	0.650672	0.630635	0.652024	0.646705	0.640779	0.641016	0.643673	0.635132	0.635784	0.645017	0.621009	0.646870	0.638577	0.630667	0.638012	0.645142	0.656468	0.658326	0.655881	0.656821	0.646260	0.637854	0.644636	0.009419
