accuracy	0.650459	0.683414	0.663965	0.661264	0.669908	0.661804	0.656942	0.666126	0.682334	0.672069	0.690438	0.682334	0.678552	0.683955	0.683414	0.666126	0.659643	0.679633	0.669368	0.670989	0.666126	0.664506	0.676391	0.673690	0.666126	0.669368	0.635332	0.676391	0.675311	0.676931	0.663425	0.674770	0.667207	0.661264	0.662345	0.662345	0.641275	0.660184	0.661804	0.679633	0.655862	0.669908	0.662885	0.682874	0.660724	0.676931	0.669368	0.662345	0.670448	0.659103	0.668352	0.010670
recall	0.642034	0.675397	0.651060	0.650254	0.659056	0.653622	0.644717	0.653148	0.671724	0.662629	0.678266	0.670253	0.667291	0.672491	0.671107	0.655889	0.649982	0.668491	0.661213	0.662693	0.653107	0.652050	0.663831	0.660502	0.651805	0.658468	0.624835	0.665523	0.664608	0.666101	0.653661	0.662968	0.656370	0.650871	0.649375	0.651200	0.629815	0.646489	0.652586	0.665490	0.646850	0.657551	0.652477	0.674462	0.654355	0.667366	0.656467	0.654381	0.660595	0.646656	0.657443	0.010613
precision	0.654829	0.691807	0.662563	0.663422	0.673944	0.661921	0.659259	0.658818	0.684914	0.669477	0.691712	0.686598	0.677507	0.681478	0.683571	0.668712	0.660191	0.679586	0.674524	0.672728	0.660012	0.662045	0.673857	0.671132	0.663420	0.669007	0.631852	0.678439	0.673778	0.675177	0.659828	0.681341	0.665177	0.667181	0.662630	0.663076	0.636739	0.654869	0.671505	0.675728	0.657099	0.666311	0.661326	0.684469	0.661897	0.677084	0.666700	0.663579	0.672167	0.658206	0.668464	0.011722
f1score	0.639128	0.673086	0.650983	0.648852	0.657523	0.653234	0.642824	0.654397	0.671443	0.663343	0.678823	0.669482	0.667867	0.673580	0.671606	0.654680	0.649225	0.668851	0.659247	0.662113	0.654254	0.652359	0.664674	0.661229	0.652152	0.658446	0.624385	0.665091	0.665178	0.666785	0.654345	0.660850	0.656755	0.647947	0.648606	0.650410	0.629864	0.647283	0.648122	0.666745	0.645665	0.658382	0.652566	0.674436	0.653624	0.667546	0.657035	0.653606	0.659966	0.646161	0.657095	0.010943
mcc	0.296587	0.366837	0.313412	0.313400	0.332666	0.315434	0.303629	0.311915	0.356394	0.332035	0.369734	0.356476	0.344647	0.353855	0.354458	0.324348	0.310005	0.347900	0.335473	0.335271	0.313043	0.313936	0.337539	0.331464	0.315011	0.327305	0.256590	0.343720	0.338262	0.341157	0.313429	0.343819	0.321427	0.317634	0.311723	0.314052	0.266463	0.301242	0.323538	0.341064	0.303776	0.323744	0.313679	0.358792	0.316162	0.344313	0.323005	0.317827	0.332561	0.304643	0.325708	0.022135
spd	0.061591	0.060688	0.128493	0.139732	0.090357	0.085952	0.095271	0.084050	0.116474	0.068414	0.072259	0.104485	0.139550	0.090245	0.112222	0.076142	0.081939	0.097420	0.127484	0.104737	0.107911	0.081193	0.076050	0.060220	0.083345	0.097214	0.080344	0.107855	0.089302	0.077449	0.097390	0.073044	0.088795	0.077452	0.106080	0.103141	0.077820	0.064726	0.120120	0.120381	0.101409	0.108275	0.079468	0.089321	0.112044	0.128887	0.119402	0.078857	0.068902	0.080975	0.093898	0.020640
aod	0.048287	0.042577	0.098432	0.110417	0.067653	0.067033	0.069781	0.064320	0.094775	0.043725	0.069443	0.089824	0.121859	0.060917	0.087835	0.045988	0.046015	0.081246	0.106373	0.077192	0.081906	0.058733	0.045291	0.036941	0.065948	0.072498	0.060387	0.079683	0.061640	0.067724	0.084902	0.040808	0.055061	0.050982	0.082577	0.081779	0.052564	0.042431	0.115887	0.103495	0.082364	0.072526	0.059680	0.062005	0.082077	0.093157	0.103530	0.048325	0.050589	0.060508	0.070994	0.021298
eod	0.008931	0.010945	0.099742	0.077085	0.002825	0.020710	0.013873	0.004110	0.046838	0.005248	0.017239	0.027858	0.082494	0.028019	0.048019	0.013842	0.038912	0.025731	0.055707	0.045792	0.049163	0.054749	0.036383	0.008889	0.017517	0.029523	0.033211	0.038971	0.003137	0.005510	0.019497	0.024330	0.050566	0.015570	0.029568	0.026602	0.033420	0.001379	0.053160	0.057767	0.057480	0.050819	0.012399	0.014775	0.043575	0.062525	0.043310	0.009688	0.001819	0.023465	0.031654	0.022486
accuracy	0.655321	0.683955	0.667747	0.668828	0.664506	0.661264	0.661264	0.666126	0.681794	0.670448	0.690978	0.677472	0.671529	0.687736	0.679092	0.674770	0.663425	0.676931	0.670989	0.675851	0.667207	0.659643	0.676931	0.667207	0.661804	0.667747	0.640735	0.678012	0.679092	0.672609	0.661804	0.680173	0.668828	0.673150	0.672609	0.660724	0.643976	0.660184	0.667747	0.676391	0.665586	0.668828	0.665586	0.678552	0.666126	0.685575	0.673150	0.667747	0.670448	0.663425	0.669833	0.009565
recall	0.649066	0.677411	0.657390	0.659732	0.655749	0.654775	0.651009	0.655406	0.673257	0.664067	0.681347	0.667769	0.663415	0.678897	0.668615	0.666205	0.654883	0.668736	0.664087	0.669126	0.656878	0.649838	0.666862	0.656752	0.650517	0.658796	0.632832	0.669915	0.670207	0.664932	0.654220	0.669937	0.659571	0.664782	0.661663	0.651603	0.634653	0.649288	0.660022	0.665320	0.658397	0.658434	0.657494	0.672045	0.661328	0.677497	0.663233	0.661963	0.661733	0.653550	0.661104	0.009667
