accuracy	0.817793	0.817646	0.813150	0.812412	0.822289	0.819120	0.819710	0.824058	0.816245	0.819857	0.816393	0.818309	0.822068	0.815729	0.816761	0.817941	0.821331	0.817867	0.822805	0.821184	0.819562	0.819710	0.818604	0.819710	0.815803	0.824132	0.821921	0.816614	0.820815	0.824648	0.824353	0.820373	0.816172	0.817793	0.817572	0.821405	0.821036	0.819710	0.818235	0.824353	0.818088	0.818973	0.817425	0.818014	0.820742	0.819488	0.820373	0.821552	0.821921	0.820152	0.819438	0.002724
recall	0.749055	0.753579	0.738349	0.743182	0.757622	0.749426	0.751136	0.756200	0.745923	0.750145	0.746434	0.750082	0.754673	0.750714	0.745270	0.747863	0.755076	0.748534	0.756808	0.749142	0.748658	0.751068	0.749423	0.749479	0.743207	0.756064	0.751822	0.749045	0.752779	0.759096	0.751403	0.748013	0.741811	0.750844	0.747702	0.751085	0.750630	0.754787	0.748480	0.752245	0.749368	0.751188	0.749034	0.748404	0.751361	0.751095	0.750494	0.752655	0.753387	0.750813	0.750293	0.003907
precision	0.759275	0.756135	0.754020	0.748663	0.760961	0.756708	0.757782	0.766783	0.752004	0.757154	0.756067	0.757925	0.763785	0.753249	0.754755	0.755612	0.759943	0.755889	0.761720	0.760021	0.757371	0.758752	0.755572	0.756710	0.756080	0.767242	0.758634	0.753884	0.759511	0.768118	0.762971	0.757321	0.751395	0.753344	0.753518	0.762971	0.760252	0.761696	0.755304	0.764511	0.755838	0.758077	0.753461	0.755469	0.757351	0.755591	0.759365	0.763009	0.763383	0.763294	0.758169	0.004191
f1score	0.753846	0.754837	0.745414	0.745827	0.759259	0.752908	0.754327	0.761166	0.748850	0.753503	0.750965	0.753816	0.758984	0.751961	0.749738	0.751556	0.757439	0.752047	0.759193	0.754235	0.752789	0.754733	0.752384	0.752939	0.749134	0.761291	0.755093	0.751392	0.756011	0.763370	0.756808	0.752413	0.746324	0.752075	0.750507	0.756612	0.755168	0.758096	0.751751	0.757950	0.752476	0.754489	0.751188	0.751785	0.754250	0.753283	0.754696	0.757515	0.758091	0.756587	0.754021	0.003792
mcc	0.508228	0.509708	0.492119	0.491814	0.518572	0.506081	0.508875	0.522875	0.497890	0.507250	0.502409	0.507946	0.518378	0.503957	0.499935	0.503415	0.514996	0.504369	0.518504	0.509046	0.505955	0.509762	0.504958	0.506137	0.499121	0.523187	0.510410	0.502905	0.512246	0.527137	0.514244	0.505248	0.493113	0.504182	0.501186	0.513919	0.510791	0.516437	0.503738	0.516611	0.505165	0.509219	0.502475	0.503823	0.508676	0.506666	0.509782	0.515560	0.516674	0.513955	0.508393	0.007585
spd	0.076262	0.069948	0.076252	0.078033	0.081572	0.072953	0.087595	0.091912	0.085615	0.083003	0.071904	0.093662	0.081529	0.086961	0.099019	0.070207	0.082285	0.066661	0.083793	0.084345	0.083360	0.069803	0.074209	0.071998	0.068906	0.074276	0.073513	0.073645	0.089787	0.072511	0.062393	0.075998	0.070974	0.093119	0.091368	0.070953	0.079050	0.068020	0.083219	0.078913	0.077189	0.068928	0.084443	0.080198	0.060242	0.097477	0.075736	0.082499	0.075023	0.076583	0.078557	0.008666
aod	0.018966	0.043309	0.032237	0.018587	0.022076	0.017255	0.039618	0.043070	0.043573	0.035579	0.021225	0.035584	0.046404	0.034132	0.060023	0.017276	0.026167	0.015254	0.019459	0.037456	0.022163	0.019578	0.017706	0.025666	0.037793	0.024369	0.031519	0.025346	0.029632	0.013952	0.024520	0.026202	0.020190	0.040998	0.041823	0.024350	0.039884	0.031217	0.037394	0.013845	0.021807	0.036613	0.017277	0.023776	0.047043	0.034550	0.021502	0.032981	0.015772	0.021814	0.028971	0.010466
eod	0.010002	0.054370	0.041252	0.001222	0.015903	0.006427	0.041428	0.046974	0.053087	0.039468	0.019240	0.034153	0.071254	0.025188	0.078668	0.004813	0.022879	0.009143	0.001958	0.035989	0.004290	0.011698	0.010862	0.023353	0.046014	0.019142	0.030361	0.023375	0.017149	0.002693	0.033635	0.025161	0.006109	0.046148	0.042032	0.016631	0.046106	0.037788	0.051681	0.001048	0.015543	0.046631	0.001188	0.014829	0.070896	0.022934	0.013390	0.041519	0.014019	0.020637	0.027406	0.019572
accuracy	0.815066	0.814476	0.811233	0.810865	0.818014	0.815950	0.814919	0.820815	0.813444	0.816835	0.813813	0.814845	0.819267	0.813002	0.813076	0.814034	0.817793	0.814108	0.818678	0.817130	0.817130	0.814403	0.815656	0.815361	0.813518	0.818825	0.819046	0.813223	0.817646	0.821552	0.821552	0.819120	0.812486	0.815213	0.813813	0.817646	0.815877	0.816540	0.813739	0.821921	0.816982	0.816245	0.815656	0.813666	0.817498	0.817351	0.816982	0.817867	0.817941	0.817277	0.816182	0.002572
recall	0.746941	0.750478	0.737449	0.742351	0.752874	0.746517	0.746952	0.752862	0.742039	0.746825	0.743441	0.747675	0.752315	0.747608	0.741126	0.743765	0.750418	0.743239	0.752458	0.744339	0.746944	0.744851	0.746559	0.745786	0.742849	0.750180	0.749306	0.745892	0.750574	0.756639	0.748529	0.747081	0.738148	0.748015	0.744806	0.746812	0.745802	0.751990	0.742269	0.749725	0.748734	0.748183	0.747456	0.742805	0.747273	0.748046	0.745742	0.748333	0.748278	0.747446	0.746934	0.003701
precision	0.755394	0.751831	0.751161	0.746524	0.755095	0.752251	0.751086	0.762179	0.748131	0.752923	0.752469	0.753042	0.759798	0.749553	0.749582	0.750149	0.755089	0.750707	0.755998	0.754275	0.753884	0.751379	0.751456	0.750584	0.752667	0.759758	0.754554	0.749214	0.755028	0.763692	0.758911	0.755505	0.746162	0.749808	0.748274	0.757651	0.752928	0.757291	0.749084	0.760990	0.754269	0.754291	0.751007	0.749443	0.752838	0.752649	0.754666	0.757842	0.757850	0.759255	0.753603	0.003976
f1score	0.750943	0.751149	0.743704	0.744381	0.753969	0.749283	0.748965	0.757262	0.744969	0.749761	0.747698	0.750268	0.755887	0.748569	0.745129	0.746829	0.752687	0.746799	0.754190	0.749008	0.750267	0.747981	0.748933	0.748114	0.747454	0.754691	0.751848	0.747518	0.752740	0.760017	0.753407	0.751083	0.741954	0.748902	0.746502	0.751874	0.749208	0.754553	0.745531	0.754989	0.751408	0.751122	0.749192	0.745986	0.749962	0.750283	0.749962	0.752812	0.752785	0.752923	0.750109	0.003577
mcc	0.502264	0.502308	0.488418	0.488858	0.507964	0.498735	0.498020	0.514957	0.490132	0.499711	0.495828	0.500688	0.512058	0.497157	0.490635	0.493872	0.505485	0.493889	0.508444	0.498514	0.500780	0.496186	0.497990	0.496347	0.495419	0.509848	0.503832	0.495095	0.505583	0.520283	0.507333	0.502516	0.484243	0.497820	0.493067	0.504346	0.498678	0.509254	0.491305	0.510591	0.502973	0.502437	0.498450	0.492203	0.500079	0.500674	0.500329	0.506086	0.506038	0.506563	0.500486	0.007165
