accuracy	0.842707	0.846687	0.842117	0.846392	0.850814	0.850741	0.849783	0.848235	0.848087	0.849045	0.846318	0.846761	0.847792	0.847498	0.847498	0.848972	0.852362	0.848972	0.850814	0.846761	0.849340	0.844992	0.844623	0.846023	0.844918	0.846023	0.848087	0.851109	0.852657	0.844992	0.853763	0.849561	0.847129	0.846539	0.848382	0.848087	0.846613	0.848530	0.848308	0.849414	0.847792	0.844181	0.849414	0.847866	0.851773	0.848824	0.850446	0.846097	0.849267	0.847276	0.848008	0.002401
recall	0.734489	0.741793	0.731905	0.739203	0.746467	0.743902	0.743771	0.741319	0.740146	0.739601	0.739092	0.739094	0.740498	0.740838	0.738806	0.740092	0.746956	0.739642	0.746199	0.734118	0.740586	0.733325	0.733710	0.733901	0.738705	0.738198	0.740061	0.742855	0.747452	0.739770	0.743889	0.740398	0.736270	0.738737	0.742370	0.736401	0.736398	0.748374	0.738251	0.736946	0.741149	0.736124	0.738756	0.740791	0.744377	0.739531	0.742283	0.736938	0.740288	0.737241	0.739840	0.003722
precision	0.820685	0.820620	0.822935	0.821189	0.825589	0.827486	0.825276	0.828606	0.821482	0.825187	0.824697	0.824682	0.827828	0.823349	0.824795	0.826760	0.830292	0.828102	0.825735	0.824951	0.826236	0.822436	0.817448	0.820643	0.821894	0.825435	0.818939	0.831334	0.831037	0.821617	0.834137	0.824515	0.820741	0.816725	0.819753	0.832838	0.823402	0.825243	0.825063	0.830483	0.822279	0.818058	0.826759	0.822209	0.827066	0.822613	0.829899	0.825649	0.832183	0.833922	0.825016	0.004204
f1score	0.762044	0.768366	0.760216	0.766403	0.773484	0.771846	0.771198	0.769658	0.767420	0.767804	0.766932	0.766994	0.768805	0.768236	0.766888	0.768466	0.774980	0.768342	0.773307	0.763047	0.768815	0.761728	0.761130	0.762036	0.765935	0.766302	0.766861	0.771773	0.775547	0.766739	0.773475	0.768380	0.764096	0.765206	0.768852	0.766362	0.764599	0.774597	0.766608	0.766644	0.768320	0.763102	0.767465	0.768035	0.772274	0.767245	0.770970	0.765338	0.769593	0.767075	0.767791	0.003585
mcc	0.548442	0.556862	0.547322	0.554362	0.566558	0.565241	0.563180	0.563201	0.555707	0.558265	0.557252	0.557242	0.561576	0.558121	0.557003	0.560188	0.571201	0.560809	0.566377	0.551641	0.560314	0.548570	0.544760	0.547718	0.554392	0.556841	0.553407	0.567331	0.572419	0.555388	0.570937	0.558615	0.550568	0.549960	0.556771	0.561010	0.552998	0.568443	0.556584	0.559666	0.557556	0.548091	0.558625	0.557082	0.565429	0.555971	0.565433	0.555549	0.565048	0.562921	0.558379	0.006563
spd	0.119667	0.113653	0.123481	0.119611	0.130216	0.126636	0.116192	0.108366	0.118597	0.129552	0.121023	0.123705	0.116784	0.116090	0.116027	0.117514	0.118047	0.109000	0.127793	0.114269	0.111456	0.117212	0.119281	0.109461	0.117904	0.123960	0.119624	0.108484	0.118442	0.126445	0.111174	0.122547	0.115046	0.124885	0.121841	0.114623	0.111571	0.121411	0.111793	0.117860	0.121860	0.123143	0.107015	0.121475	0.126274	0.119246	0.122479	0.110602	0.112380	0.103757	0.117989	0.006103
aod	0.027212	0.044972	0.025806	0.028406	0.026039	0.023926	0.039044	0.029829	0.037972	0.020969	0.034211	0.027257	0.022877	0.037026	0.018297	0.038165	0.037350	0.044291	0.037099	0.031097	0.021975	0.033621	0.033375	0.036579	0.038190	0.024966	0.034475	0.043740	0.037724	0.036262	0.049447	0.023127	0.065374	0.021865	0.024806	0.030090	0.015848	0.040219	0.029719	0.018167	0.033532	0.036177	0.051453	0.032788	0.021164	0.033944	0.027299	0.049287	0.046134	0.029276	0.033049	0.009700
eod	0.017773	0.057086	0.013789	0.020739	0.010426	0.010145	0.045243	0.034385	0.038940	0.002220	0.030561	0.018842	0.020532	0.038802	0.005252	0.039198	0.039860	0.058334	0.035883	0.027388	0.019869	0.030847	0.029799	0.040034	0.043018	0.017080	0.028290	0.063431	0.044172	0.033423	0.072351	0.006588	0.095005	0.007165	0.012475	0.029531	0.004626	0.046766	0.027704	0.002271	0.036296	0.034684	0.073803	0.030564	0.008351	0.031113	0.019014	0.064687	0.060905	0.036140	0.032308	0.020255
accuracy	0.837621	0.839685	0.837105	0.838800	0.841822	0.840053	0.841454	0.844328	0.840053	0.841306	0.838210	0.839685	0.838726	0.842780	0.840938	0.840864	0.845581	0.841896	0.841380	0.841454	0.841969	0.838653	0.836368	0.838579	0.842191	0.845213	0.840938	0.842191	0.846171	0.838874	0.845213	0.840200	0.840569	0.838800	0.839390	0.841969	0.843223	0.839611	0.841232	0.843296	0.840569	0.838579	0.840127	0.838947	0.843370	0.841454	0.845802	0.843075	0.843223	0.843591	0.841142	0.002309
recall	0.761640	0.768346	0.759387	0.765506	0.771086	0.765529	0.770692	0.771584	0.766056	0.767296	0.761774	0.765015	0.765591	0.770198	0.766524	0.767596	0.776194	0.766799	0.769836	0.764101	0.767049	0.762867	0.761199	0.763703	0.768036	0.772285	0.766032	0.768837	0.777737	0.768312	0.769289	0.764398	0.764078	0.764642	0.766725	0.765682	0.767469	0.771578	0.767868	0.765014	0.767003	0.764830	0.763564	0.764809	0.772156	0.765829	0.770988	0.767498	0.767197	0.768335	0.767115	0.003529
precision	0.790606	0.789250	0.791268	0.787924	0.790537	0.788730	0.790153	0.798564	0.787776	0.789866	0.790128	0.791037	0.789759	0.794104	0.791507	0.790226	0.796180	0.792948	0.790029	0.792080	0.791820	0.788409	0.782728	0.785541	0.796320	0.800416	0.787892	0.792640	0.796967	0.790186	0.795654	0.787802	0.788534	0.785077	0.786012	0.795782	0.795052	0.791176	0.790042	0.795282	0.789979	0.788143	0.788547	0.787250	0.791113	0.789481	0.798980	0.797285	0.797575	0.800599	0.791499	0.004046
f1score	0.774007	0.777700	0.772769	0.775453	0.779878	0.775799	0.779485	0.783318	0.775749	0.777333	0.773940	0.776343	0.776202	0.780758	0.777481	0.777647	0.785226	0.778210	0.778926	0.776195	0.777944	0.774011	0.770785	0.773431	0.780224	0.784456	0.775794	0.779355	0.786464	0.778031	0.780836	0.774755	0.774845	0.773817	0.775439	0.778534	0.779434	0.780395	0.777747	0.777971	0.777186	0.775120	0.774525	0.774771	0.780763	0.776296	0.783136	0.780253	0.780168	0.781960	0.777817	0.003310
mcc	0.551486	0.557204	0.549732	0.552976	0.561287	0.553773	0.560508	0.569510	0.553406	0.556704	0.551174	0.555443	0.554824	0.563795	0.557472	0.557362	0.572025	0.559135	0.559501	0.555476	0.558320	0.550683	0.543501	0.548810	0.563647	0.572009	0.553493	0.560972	0.574382	0.558069	0.564328	0.551704	0.552070	0.549339	0.552400	0.560656	0.561844	0.562412	0.557468	0.559478	0.556508	0.552482	0.551545	0.551603	0.562950	0.554807	0.569280	0.563998	0.563954	0.568019	0.558070	0.006661
spd	0.187036	0.187786	0.193891	0.189481	0.199158	0.198810	0.196815	0.184022	0.189764	0.200253	0.184568	0.191849	0.191795	0.186408	0.185078	0.185731	0.192715	0.181872	0.198842	0.188683	0.183779	0.197144	0.192402	0.190183	0.181880	0.193559	0.183306	0.184958	0.201656	0.202201	0.180656	0.189772	0.190976	0.199403	0.190392	0.187455	0.186400	0.193065	0.185535	0.183222	0.191036	0.201776	0.182661	0.194037	0.199988	0.185803	0.187198	0.177219	0.185369	0.180336	0.189959	0.006382
