accuracy	0.832756	0.839611	0.832166	0.839390	0.840053	0.843296	0.840716	0.837621	0.839979	0.837916	0.837252	0.837989	0.838653	0.835631	0.838726	0.840127	0.841822	0.838505	0.841232	0.839906	0.839611	0.836884	0.834451	0.836589	0.834378	0.836515	0.840790	0.838800	0.844107	0.835557	0.845434	0.839611	0.838358	0.838210	0.840938	0.837916	0.836957	0.840422	0.839095	0.839242	0.837547	0.834967	0.843223	0.841306	0.843296	0.839611	0.842707	0.837547	0.837842	0.835925	0.838824	0.002768
recall	0.714781	0.723013	0.711407	0.722603	0.723228	0.726368	0.722784	0.718877	0.720881	0.714699	0.717285	0.719163	0.721670	0.716248	0.717731	0.718778	0.721584	0.715408	0.721823	0.721923	0.717197	0.713495	0.712205	0.711708	0.716380	0.717218	0.721790	0.718775	0.727738	0.717150	0.724281	0.717900	0.715259	0.718121	0.724625	0.715193	0.711972	0.728268	0.717509	0.713781	0.719620	0.715809	0.723083	0.723678	0.728749	0.719843	0.723445	0.715929	0.716858	0.715600	0.719069	0.004345
precision	0.808861	0.816717	0.812192	0.815328	0.814219	0.821290	0.817203	0.817730	0.814395	0.814166	0.818132	0.816896	0.817897	0.809859	0.818060	0.820054	0.822393	0.819273	0.819460	0.815049	0.818594	0.816554	0.805662	0.812164	0.810798	0.816569	0.813100	0.816144	0.823758	0.814530	0.827456	0.814732	0.813130	0.809768	0.813101	0.822303	0.817216	0.820019	0.816211	0.821526	0.810774	0.808630	0.822744	0.818227	0.815381	0.812267	0.824510	0.820088	0.819771	0.820195	0.816502	0.004467
f1score	0.742437	0.751554	0.739845	0.750974	0.751426	0.755596	0.751606	0.747888	0.749490	0.743905	0.746518	0.748081	0.750442	0.744273	0.747142	0.748532	0.751511	0.745268	0.751210	0.750445	0.746905	0.742999	0.740077	0.740856	0.744315	0.746136	0.750169	0.747783	0.757228	0.745654	0.755092	0.746976	0.744315	0.746227	0.752530	0.745339	0.741771	0.756524	0.746767	0.744264	0.747532	0.743628	0.753056	0.752594	0.756600	0.748248	0.753520	0.745646	0.746460	0.745081	0.748049	0.004339
mcc	0.515122	0.531534	0.513808	0.529879	0.529689	0.539369	0.531668	0.527424	0.527045	0.519427	0.525834	0.527074	0.530916	0.517712	0.526314	0.529228	0.534554	0.524496	0.532405	0.528836	0.526109	0.519933	0.509364	0.514150	0.518654	0.524460	0.527038	0.525982	0.543073	0.522686	0.542004	0.523755	0.519246	0.519874	0.530398	0.526717	0.518617	0.540556	0.524514	0.524353	0.522502	0.516159	0.536651	0.533593	0.537190	0.524022	0.538554	0.525799	0.526668	0.525487	0.526609	0.007498
spd	0.110069	0.105085	0.111329	0.103457	0.114410	0.115283	0.106132	0.094267	0.103522	0.108205	0.110351	0.111323	0.109697	0.102026	0.107331	0.100756	0.104662	0.095540	0.113816	0.109855	0.105033	0.104780	0.101994	0.095422	0.106795	0.105300	0.107142	0.096959	0.106019	0.110216	0.097534	0.104272	0.099501	0.113511	0.109310	0.104909	0.088321	0.111415	0.100807	0.102592	0.113993	0.109278	0.103285	0.110520	0.113760	0.105172	0.108778	0.099139	0.097765	0.098017	0.105373	0.005965
aod	0.030602	0.035761	0.023048	0.047234	0.033544	0.019460	0.044426	0.037150	0.048962	0.038904	0.025227	0.039420	0.015807	0.051522	0.028438	0.030598	0.038205	0.042152	0.033161	0.030773	0.016494	0.031042	0.029317	0.039450	0.032321	0.036209	0.039757	0.053043	0.049446	0.034778	0.058937	0.034843	0.063612	0.020899	0.021924	0.033769	0.029875	0.039992	0.034112	0.032351	0.030334	0.039032	0.039602	0.032333	0.026263	0.042441	0.026588	0.050235	0.054235	0.026145	0.035875	0.010459
eod	0.025391	0.042697	0.013059	0.062770	0.030134	0.007104	0.056313	0.052361	0.065568	0.044062	0.017493	0.044054	0.007765	0.068072	0.023032	0.035247	0.045027	0.058950	0.033270	0.026549	0.010864	0.031286	0.032006	0.050777	0.035173	0.046668	0.043072	0.081172	0.068913	0.038095	0.094516	0.036634	0.099129	0.008743	0.013520	0.037082	0.042898	0.048307	0.038403	0.032955	0.029526	0.045334	0.051048	0.034033	0.021268	0.052259	0.024318	0.069664	0.080141	0.028179	0.041698	0.021236
accuracy	0.840274	0.846539	0.840716	0.845802	0.846466	0.848235	0.848014	0.847203	0.846613	0.847498	0.844549	0.845286	0.847276	0.840569	0.845655	0.846392	0.850077	0.849267	0.848677	0.843444	0.847571	0.842485	0.842264	0.841675	0.842412	0.847055	0.848603	0.847571	0.851552	0.842928	0.851773	0.846687	0.844476	0.846097	0.847866	0.845655	0.843370	0.845213	0.846908	0.847719	0.847424	0.842633	0.848456	0.846982	0.848898	0.846392	0.849488	0.845213	0.847276	0.845581	0.846135	0.002661
recall	0.757904	0.765576	0.756330	0.763693	0.767930	0.764104	0.765804	0.761371	0.763507	0.761977	0.759250	0.762246	0.766007	0.757597	0.760296	0.760037	0.767531	0.763907	0.766222	0.759385	0.761793	0.755258	0.757625	0.753465	0.760298	0.762980	0.766684	0.764610	0.771283	0.762280	0.767193	0.765324	0.755436	0.764674	0.768574	0.757739	0.755559	0.768274	0.764063	0.760697	0.764844	0.758204	0.764310	0.764114	0.771109	0.761635	0.765139	0.759112	0.762043	0.759666	0.762493	0.004122
