accuracy	0.649919	0.647758	0.644516	0.645057	0.651540	0.628309	0.658563	0.652620	0.641815	0.652080	0.648838	0.657482	0.663425	0.657482	0.654241	0.625608	0.663425	0.666667	0.647218	0.649379	0.649379	0.659103	0.674770	0.648838	0.643976	0.654241	0.641275	0.665586	0.659103	0.641815	0.648298	0.648298	0.651540	0.643976	0.640194	0.649379	0.646137	0.646677	0.626688	0.650459	0.650459	0.643436	0.634792	0.651540	0.661264	0.654781	0.660724	0.658563	0.649919	0.645057	0.650124	0.009620
recall	0.644902	0.642691	0.635420	0.636512	0.644917	0.622911	0.651935	0.643072	0.636035	0.647028	0.640733	0.650421	0.656811	0.648755	0.643287	0.619421	0.657072	0.660097	0.641976	0.642790	0.639948	0.651767	0.665159	0.642556	0.635362	0.647338	0.633122	0.658939	0.651909	0.632994	0.642090	0.640548	0.645133	0.637585	0.632182	0.642018	0.637407	0.636579	0.619201	0.641564	0.642543	0.633888	0.626989	0.646550	0.656211	0.647557	0.649877	0.652540	0.643784	0.637012	0.642743	0.009686
precision	0.649311	0.647645	0.639937	0.643301	0.649528	0.625427	0.656013	0.645037	0.638576	0.648144	0.644680	0.654785	0.659519	0.652578	0.650945	0.622512	0.661470	0.663242	0.646518	0.648042	0.642431	0.654617	0.670671	0.643764	0.638275	0.650787	0.637420	0.663175	0.655209	0.637208	0.643798	0.646783	0.647408	0.642777	0.636033	0.646453	0.641349	0.640130	0.628357	0.644002	0.650049	0.637652	0.630631	0.649112	0.660943	0.652032	0.656397	0.657572	0.647396	0.640975	0.646812	0.009703
f1score	0.644669	0.642185	0.635884	0.636125	0.645065	0.623032	0.652373	0.643755	0.636395	0.647411	0.641262	0.650856	0.657473	0.649520	0.643520	0.619421	0.657473	0.660772	0.641685	0.642650	0.640680	0.652455	0.666176	0.642986	0.636000	0.647869	0.633417	0.659473	0.652561	0.633427	0.642586	0.640301	0.645682	0.637253	0.632549	0.642322	0.637971	0.637341	0.616199	0.642274	0.641910	0.634527	0.627267	0.646908	0.656138	0.647941	0.650605	0.652575	0.644084	0.637457	0.643009	0.009954
mcc	0.294180	0.290295	0.275319	0.279730	0.294409	0.248325	0.307921	0.288103	0.274599	0.295169	0.285386	0.305174	0.316319	0.301309	0.294132	0.241913	0.318511	0.323324	0.288458	0.290784	0.282369	0.306370	0.335784	0.286317	0.273622	0.298105	0.270508	0.322087	0.307099	0.270169	0.285883	0.287263	0.292533	0.280314	0.268187	0.288437	0.278729	0.276687	0.247388	0.285556	0.292496	0.271514	0.257594	0.295651	0.317119	0.299556	0.306205	0.310072	0.291157	0.277959	0.289522	0.019327
spd_for_attr1	0.101715	0.103718	0.113518	0.149094	0.098892	0.126561	0.177696	0.137225	0.138984	0.120636	0.113110	0.132140	0.146925	0.115448	0.134421	0.157744	0.070264	0.137157	0.104729	0.095016	0.133992	0.129432	0.129840	0.132908	0.080403	0.141813	0.137992	0.174576	0.145801	0.125044	0.130802	0.137506	0.161731	0.150400	0.127449	0.120116	0.148791	0.135688	0.098585	0.149435	0.109798	0.128986	0.089228	0.101680	0.144650	0.127531	0.143318	0.107438	0.098916	0.151639	0.127410	0.022726
aod_for_attr1	0.070893	0.058838	0.083344	0.122928	0.051886	0.088438	0.132583	0.110946	0.095890	0.087921	0.069966	0.092169	0.107480	0.085231	0.104085	0.142931	0.043240	0.100160	0.059956	0.072522	0.114267	0.089864	0.090509	0.107313	0.061648	0.091677	0.115084	0.130582	0.099974	0.095487	0.093349	0.108954	0.140096	0.121935	0.098076	0.081418	0.119358	0.090892	0.082167	0.135706	0.083241	0.087461	0.070135	0.068664	0.112975	0.098684	0.112856	0.060070	0.082886	0.131646	0.095168	0.023651
eod_for_attr1	0.031304	0.054015	0.070176	0.071202	0.059116	0.111335	0.135689	0.087111	0.093063	0.062849	0.100506	0.079616	0.099492	0.065340	0.075692	0.083806	0.017766	0.069231	0.076478	0.021447	0.102948	0.083137	0.064646	0.058055	0.005774	0.134479	0.085811	0.146680	0.129731	0.082142	0.105300	0.072976	0.117525	0.068747	0.077480	0.071235	0.134164	0.103841	0.033692	0.105529	0.085898	0.121450	0.062023	0.078822	0.091542	0.079065	0.106109	0.056083	0.043084	0.115981	0.081784	0.030981
 spd_for_attr2	0.084048	0.108086	0.125088	0.152589	0.161786	0.114000	0.130802	0.117386	0.107970	0.117922	0.114375	0.164549	0.151777	0.070903	0.132146	0.105051	0.096958	0.140859	0.094204	0.103850	0.101617	0.082482	0.099931	0.106993	0.095178	0.140782	0.082946	0.116368	0.148111	0.136708	0.098760	0.070036	0.103263	0.127500	0.125509	0.105131	0.091025	0.082895	0.101969	0.106037	0.126988	0.129602	0.109953	0.115711	0.075979	0.146326	0.074200	0.127646	0.111123	0.112559	0.112954	0.023268
aod_for_attr2	0.062476	0.087600	0.101811	0.124649	0.136972	0.101921	0.098034	0.102857	0.090029	0.097394	0.092271	0.149167	0.131459	0.047028	0.109910	0.086719	0.056072	0.123499	0.076424	0.082604	0.073668	0.065346	0.070619	0.081483	0.073706	0.113418	0.059600	0.083885	0.123137	0.126502	0.080715	0.044048	0.070574	0.107560	0.095526	0.086412	0.061856	0.060217	0.096827	0.093123	0.111673	0.101038	0.092310	0.091620	0.044451	0.112377	0.055259	0.097061	0.091964	0.093294	0.090363	0.024231
eod_for_attr2	0.006223	0.031007	0.082496	0.104974	0.091585	0.043325	0.080027	0.029652	0.058102	0.054258	0.080546	0.114914	0.120061	0.010132	0.089738	0.034079	0.069200	0.086520	0.024171	0.034748	0.065229	0.027606	0.053142	0.085923	0.066425	0.102687	0.043254	0.081894	0.070753	0.061911	0.063478	0.018186	0.075767	0.050259	0.105546	0.026031	0.056205	0.033103	0.071942	0.045232	0.062710	0.076325	0.063076	0.062399	0.010620	0.102731	0.019384	0.065897	0.071021	0.061369	0.060917	0.028278
