accuracy	0.831945	0.839316	0.831208	0.839390	0.841232	0.842043	0.840716	0.838579	0.840938	0.838063	0.838137	0.838505	0.838726	0.835557	0.838284	0.840938	0.841085	0.837989	0.841454	0.840127	0.839390	0.835262	0.834820	0.836957	0.835262	0.836368	0.842117	0.839169	0.844402	0.836662	0.845213	0.839979	0.838653	0.839611	0.841896	0.838431	0.838874	0.840053	0.839537	0.838947	0.837621	0.835925	0.843296	0.840569	0.843591	0.840790	0.842633	0.837768	0.838800	0.835999	0.839057	0.002807
recall	0.712982	0.722420	0.709324	0.721309	0.725420	0.723421	0.721679	0.718832	0.721313	0.713986	0.717581	0.719802	0.720739	0.714907	0.716441	0.718514	0.720191	0.714466	0.721266	0.721466	0.715740	0.710524	0.711944	0.712663	0.716387	0.715266	0.723591	0.718719	0.727933	0.717403	0.722194	0.718858	0.714025	0.719967	0.725057	0.714851	0.712944	0.726959	0.719013	0.714089	0.718467	0.716050	0.723030	0.722485	0.728535	0.720623	0.722496	0.715586	0.717890	0.714977	0.718687	0.004440
precision	0.808066	0.816363	0.811246	0.816674	0.815851	0.820231	0.818370	0.821104	0.817130	0.815451	0.820887	0.817946	0.819173	0.810990	0.817976	0.823225	0.821404	0.818536	0.820830	0.816249	0.819473	0.814230	0.807127	0.812407	0.813737	0.818295	0.815642	0.817457	0.824542	0.818026	0.829149	0.814974	0.815462	0.812512	0.815749	0.824630	0.823029	0.820212	0.816102	0.820089	0.812162	0.811531	0.823059	0.817025	0.816514	0.815363	0.825355	0.821291	0.821946	0.821225	0.817720	0.004412
f1score	0.740665	0.750961	0.737752	0.750088	0.753663	0.752789	0.750851	0.748446	0.750400	0.743485	0.747270	0.748849	0.749843	0.743277	0.745953	0.748857	0.750074	0.744274	0.750967	0.750274	0.745731	0.739859	0.740112	0.741771	0.744852	0.744649	0.752251	0.747975	0.757554	0.746504	0.753515	0.747876	0.743619	0.748389	0.753446	0.745402	0.743641	0.755412	0.748098	0.744306	0.746779	0.744381	0.753068	0.751308	0.756658	0.749540	0.752820	0.745533	0.747783	0.744672	0.747925	0.004412
mcc	0.512299	0.530531	0.510495	0.529463	0.533662	0.534963	0.531323	0.530162	0.529849	0.519624	0.528465	0.528716	0.530863	0.517045	0.524683	0.531523	0.532054	0.522743	0.532874	0.529296	0.525063	0.514405	0.510269	0.515509	0.521108	0.523519	0.531317	0.527006	0.543963	0.525889	0.540869	0.525108	0.519680	0.524374	0.533147	0.528193	0.524546	0.539166	0.526234	0.523555	0.522292	0.518868	0.536849	0.531163	0.537902	0.527546	0.538109	0.526367	0.529712	0.525569	0.527159	0.007455
spd_for_attr1	0.122293	0.117025	0.119327	0.114411	0.129603	0.126231	0.118379	0.108575	0.118608	0.119304	0.120324	0.122373	0.119187	0.114084	0.116205	0.109953	0.116508	0.106787	0.126151	0.115623	0.117670	0.115374	0.115332	0.111797	0.119080	0.117175	0.117865	0.108139	0.117065	0.124358	0.109648	0.116367	0.108753	0.125106	0.120768	0.114334	0.097307	0.123222	0.111837	0.115833	0.121336	0.122457	0.113471	0.122182	0.126655	0.119192	0.117028	0.112429	0.111614	0.112447	0.116936	0.005916
aod_for_attr1	0.034691	0.018454	0.027950	0.024327	0.034232	0.042007	0.023352	0.015121	0.024731	0.020733	0.027075	0.021345	0.027547	0.029632	0.026340	0.018812	0.020140	0.024649	0.029457	0.020259	0.043212	0.026859	0.023288	0.021810	0.020488	0.017656	0.023690	0.038340	0.029344	0.027398	0.034064	0.020752	0.048927	0.034177	0.029980	0.018144	0.019602	0.021705	0.020619	0.028582	0.022724	0.020929	0.027650	0.026690	0.032843	0.024429	0.023846	0.027662	0.033307	0.031511	0.026622	0.006928
eod_for_attr1	0.027184	0.000628	0.017305	0.011951	0.023077	0.046656	0.007109	0.000350	0.008641	0.001477	0.014939	0.002703	0.024690	0.017882	0.014071	0.005524	0.002118	0.017132	0.019154	0.003619	0.055931	0.017070	0.010860	0.006092	0.003079	0.002319	0.005337	0.044369	0.023108	0.015279	0.038323	0.000673	0.063570	0.028250	0.021929	0.000600	0.016516	0.004261	0.004665	0.018611	0.011427	0.000646	0.019966	0.016477	0.026566	0.007205	0.015119	0.017498	0.030601	0.032264	0.016496	0.014389
spd_for_attr2	0.065167	0.044887	0.066858	0.066623	0.052704	0.068086	0.064839	0.054096	0.053733	0.050698	0.059229	0.062763	0.050165	0.069630	0.068273	0.061939	0.062585	0.051339	0.065824	0.073336	0.049650	0.044375	0.059157	0.047913	0.054241	0.065953	0.056908	0.069333	0.071776	0.059935	0.054194	0.059414	0.070389	0.074436	0.061161	0.064364	0.060607	0.058720	0.059601	0.057231	0.066677	0.052921	0.058333	0.062355	0.059572	0.068034	0.067062	0.067797	0.072166	0.066209	0.061065	0.007487
aod_for_attr2	0.024040	0.017185	0.040963	0.029065	0.040841	0.043313	0.029531	0.012232	0.010662	0.012877	0.011016	0.018319	0.004921	0.043043	0.032661	0.033977	0.020054	0.005433	0.026314	0.056097	0.004340	0.012324	0.012242	0.023414	0.008071	0.027764	0.008007	0.033838	0.035373	0.024274	0.008596	0.026870	0.053352	0.041758	0.027439	0.028453	0.033013	0.006355	0.015438	0.014728	0.037490	0.010618	0.006788	0.022350	0.007238	0.023215	0.032873	0.030330	0.034634	0.023037	0.023735	0.013094
