accuracy	0.636953	0.660184	0.657482	0.640735	0.645057	0.643976	0.637493	0.636953	0.654241	0.637493	0.672069	0.654781	0.661264	0.654781	0.652620	0.637493	0.648298	0.655321	0.649379	0.644516	0.649919	0.641815	0.662885	0.650999	0.649379	0.647758	0.638574	0.668828	0.654241	0.656402	0.648298	0.645057	0.642896	0.646677	0.648838	0.640194	0.627769	0.648298	0.650999	0.653160	0.653701	0.652620	0.640735	0.659103	0.649379	0.650999	0.661264	0.648298	0.648298	0.643976	0.649249	0.008569
recall	0.631821	0.655629	0.650529	0.633935	0.638990	0.638877	0.629835	0.628235	0.648597	0.631811	0.664787	0.647273	0.654301	0.646920	0.646557	0.630017	0.640270	0.649012	0.645965	0.640318	0.640568	0.636587	0.656154	0.643520	0.640835	0.641202	0.630651	0.663327	0.649210	0.649992	0.641301	0.637542	0.637051	0.640110	0.640176	0.634611	0.621912	0.637358	0.644753	0.642475	0.649099	0.644736	0.635277	0.653823	0.645021	0.642657	0.650004	0.644337	0.643860	0.633496	0.642507	0.008658
precision	0.635943	0.660043	0.653230	0.637948	0.642587	0.641472	0.634418	0.629258	0.651319	0.633171	0.668634	0.652139	0.657316	0.649770	0.648384	0.635255	0.646589	0.651552	0.647825	0.642186	0.643004	0.637322	0.658093	0.645734	0.643865	0.644064	0.634572	0.666173	0.650342	0.652223	0.643698	0.643220	0.638640	0.645734	0.645174	0.636744	0.622919	0.641785	0.652540	0.646638	0.651531	0.647265	0.636858	0.656946	0.648174	0.648550	0.657118	0.646175	0.645519	0.640515	0.645803	0.008829
f1score	0.631410	0.655492	0.651170	0.634059	0.639191	0.639153	0.629849	0.628636	0.649055	0.632203	0.665572	0.647613	0.654970	0.647613	0.647076	0.629731	0.640062	0.649577	0.646180	0.640609	0.641295	0.636870	0.656773	0.644139	0.641524	0.641684	0.630952	0.663906	0.649601	0.650576	0.641869	0.637340	0.637492	0.639732	0.640555	0.634991	0.622237	0.638149	0.643470	0.643350	0.649443	0.645407	0.635681	0.654219	0.645068	0.642767	0.650693	0.644632	0.644227	0.633427	0.642826	0.008783
mcc	0.267733	0.315641	0.303747	0.271854	0.281554	0.280336	0.264214	0.257491	0.299904	0.264979	0.333398	0.299372	0.311602	0.296677	0.294935	0.265220	0.286789	0.300553	0.293784	0.282498	0.283561	0.273908	0.314241	0.289246	0.284683	0.285252	0.265195	0.329487	0.299550	0.302206	0.284990	0.280705	0.275687	0.285789	0.285306	0.271346	0.244829	0.279108	0.297191	0.289083	0.300620	0.291989	0.272130	0.310753	0.293178	0.291147	0.307040	0.290507	0.289373	0.273921	0.288286	0.017405
spd_for_attr1	0.135232	0.159515	0.171817	0.074284	0.129522	0.143986	0.130532	0.123317	0.206017	0.114559	0.177293	0.169976	0.171244	0.173787	0.194965	0.154094	0.111456	0.134792	0.207527	0.135200	0.174197	0.213866	0.205292	0.194091	0.139276	0.190826	0.137953	0.180262	0.153625	0.162855	0.142720	0.144943	0.190664	0.216462	0.204459	0.149566	0.115180	0.171505	0.164853	0.232325	0.213770	0.173156	0.164852	0.150899	0.202991	0.159149	0.121608	0.092865	0.235696	0.196834	0.164317	0.035624
aod_for_attr1	0.112273	0.115858	0.143475	0.043212	0.084564	0.120716	0.100110	0.102646	0.179188	0.083010	0.150563	0.139035	0.142842	0.151353	0.164660	0.149106	0.079015	0.100908	0.174677	0.110756	0.152538	0.182028	0.176864	0.152204	0.110863	0.161334	0.105224	0.142136	0.133687	0.134167	0.107013	0.112026	0.175902	0.184474	0.180213	0.125239	0.103613	0.146417	0.148038	0.216368	0.192294	0.138834	0.146210	0.125637	0.170245	0.126878	0.101560	0.039256	0.221907	0.184779	0.136918	0.038571
eod_for_attr1	0.057302	0.093852	0.110646	0.008000	0.092964	0.067202	0.072120	0.071179	0.111518	0.069100	0.097345	0.098571	0.098223	0.105556	0.135588	0.037410	0.096495	0.070513	0.143854	0.072259	0.149808	0.166933	0.126609	0.159119	0.087425	0.135502	0.120032	0.130303	0.070337	0.101951	0.113478	0.097386	0.129373	0.145070	0.135517	0.073348	0.052083	0.099645	0.075012	0.197424	0.165844	0.137404	0.130467	0.092949	0.168447	0.127683	0.051538	0.067037	0.172832	0.134363	0.106492	0.038804
spd_for_attr2	0.023988	0.034421	0.109903	0.060458	0.014305	0.082154	0.105437	0.077280	0.091876	0.067773	0.012889	0.057654	0.071143	0.059627	0.047481	0.049963	0.070087	0.032181	0.108435	0.033360	0.104820	0.042888	0.060299	0.003122	0.008453	0.026670	0.031227	0.042003	0.065621	0.052142	0.008039	0.017247	0.045834	0.064649	0.109184	0.085503	0.050919	0.084172	0.058486	0.083759	0.063954	0.079553	0.053449	0.063195	0.069666	0.122569	0.084822	0.029686	0.057733	0.072594	0.059053	0.029228
aod_for_attr2	0.023983	0.079553	0.077508	0.031166	0.015624	0.064331	0.079320	0.063705	0.070848	0.046611	0.077625	0.048601	0.054195	0.033764	0.038862	0.021716	0.037392	0.037515	0.088804	0.033429	0.077526	0.023018	0.026128	0.032050	0.034708	0.006750	0.004552	0.031641	0.034138	0.077253	0.036406	0.011447	0.015181	0.047462	0.087600	0.064163	0.028529	0.057880	0.055139	0.069317	0.041062	0.046372	0.034058	0.041190	0.039771	0.091776	0.069163	0.045461	0.033524	0.052752	0.046811	0.022515
eod_for_attr2	0.023669	0.066069	0.091813	0.016345	0.030640	0.028243	0.051452	0.000137	0.044903	0.023388	0.107530	0.004433	0.020294	0.009822	0.011882	0.014443	0.024762	0.021531	0.046767	0.023463	0.065229	0.016446	0.044838	0.055152	0.061613	0.003348	0.009027	0.019389	0.017084	0.036513	0.043850	0.018542	0.015375	0.005356	0.035697	0.030286	0.001397	0.049036	0.001048	0.028775	0.043290	0.026546	0.003797	0.002283	0.012690	0.068779	0.012995	0.043476	0.048120	0.026669	0.030165	0.023380
